media_key,media_type,alt_text,duration_ms
3_1527798852576755713,photo,,
3_1527798863792427008,photo,,
3_1527798446782021632,photo,,
3_1527798040039399425,photo,,
3_1527798053343842304,photo,,
3_1527797917016367104,photo,,
3_1527798064022421506,photo,,
3_1527797894706696193,photo,,
3_1527797892374749184,photo,,
3_1527797726213296128,photo,,
3_1527797617861730311,photo,,
3_1527797113806983168,photo,,
3_1527797113827913728,photo,,
3_1527797113815302144,photo,,
3_1527796919187099648,photo,,
3_1527796775700111360,photo,,
3_1527796766225141761,photo,,
7_1527796535139909632,video,,7533.0
3_1527796452830978050,photo,,
3_1527796328943828992,photo,,
7_1527795706047696898,video,,6783.0
3_1527796045823954944,photo,,
3_1527796048550277122,photo,,
3_1527795906938118147,photo,,
3_1527795906946469896,photo,,
3_1527795902403923968,photo,,
3_1527795773651533827,photo,,
