media_key,media_type,alt_text,duration_ms
16_1523956154363113473,animated_gif,,
3_1523955955607683074,photo,,
3_1523955955616174086,photo,,
3_1523955438001475584,photo,,
3_1523954799124885504,photo,,
3_1523954594619195392,photo,,
3_1523954600784855040,photo,,
3_1523954063196389376,photo,,
3_1523953995840110598,photo,,
7_1523950583194918912,video,,74250.0
3_1523953413217988608,photo,,
3_1523953329478717440,photo,,
3_1523952853223497728,photo,,
3_1523952855433940992,photo,,
3_1523952857656872961,photo,,
7_1523952528911740928,video,,8000.0
3_1523883943858438144,photo,,
3_1523883965719126017,photo,,
3_1523952228129681408,photo,,
3_1523951570429394944,photo,,
7_1523951586565038082,video,,23014.0
3_1523951446827630592,photo,,
