tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1517232275544551424,1503428210981281792,@kccrzy to no roblox e n to sabendo,2022-04-21 20:02:17+00:00,,0,1,0,0,it,1517231998632398848,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'kccrzy', 'id': '1435012548747833354'}]}",,False,,everyone,Twitter for Android
1517232264689631232,1460669066063106049,lol roblox crashed by that new game,2022-04-21 20:02:15+00:00,,0,0,1,0,en,1517232264689631232,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1517232255227375618,1511787650033893378,roblox I love yall and all but please I'm begging.. the layered clothes aren't giving..,2022-04-21 20:02:13+00:00,,0,0,0,0,en,1517232255227375618,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1517232245941096449,1370241604519399424,"stupid, stupid bingus fans..... they will NEVER. EVER. take the floppa. @Roblox  #freefloppa #freethehomie",2022-04-21 20:02:10+00:00,,0,0,1,0,en,1517232245941096449,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 72, 'end': 79, 'username': 'Roblox', 'id': '16745055'}], 'hashtags': [{'start': 81, 'end': 92, 'tag': 'freefloppa'}, {'start': 93, 'end': 106, 'tag': 'freethehomie'}]}",,False,,everyone,Twitter Web App
1517232244506730497,1288439404948791297,@sotillo__ @pablxh esta chulo el roblox,2022-04-21 20:02:10+00:00,,0,2,1,0,es,1517222383949684740,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'sotillo__', 'id': '1510337035722231814'}, {'start': 11, 'end': 18, 'username': 'pablxh', 'id': '1285296244974387210'}]}",,False,,everyone,Twitter for iPhone
1517232202760654849,1284450729487290369,"- Hey! Looking for a professional builder to build this 3.5 million mansion for me!

-I’m offering 500k for it to be done
🏷 
#bloxburg #bloxburgbuilds #roblox #royalehigh 

https://t.co/axRjXFILtq",2022-04-21 20:02:00+00:00,,0,6,2,0,en,1517232202760654849,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/axRjXFILtq', 'expanded_url': 'https://youtu.be/xN8qPP0Tw5Y', 'display_url': 'youtu.be/xN8qPP0Tw5Y'}], 'hashtags': [{'start': 125, 'end': 134, 'tag': 'bloxburg'}, {'start': 135, 'end': 150, 'tag': 'bloxburgbuilds'}, {'start': 151, 'end': 158, 'tag': 'roblox'}, {'start': 159, 'end': 170, 'tag': 'royalehigh'}]}",,False,,everyone,Twitter for iPhone
1517232200525168643,1483264450841149440,@LightDevMesa @Pet_sim_xleaks @mayrushart Roblox,2022-04-21 20:02:00+00:00,,0,0,0,0,en,1517181172714983424,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 14, 'end': 29, 'username': 'Pet_sim_xleaks', 'id': '1438345342244827141'}, {'start': 30, 'end': 41, 'username': 'mayrushart', 'id': '1048175838401892353'}]}",,False,,everyone,Twitter for iPhone
1517232168287801346,1462522054595522578,@Roblox_RTC @IGN Its funny how she said her daughter was crying but she seems calm and collected. Shes being way to extra. If she has a problem take her daughter off roblox. Like period😐,2022-04-21 20:01:52+00:00,,0,0,0,0,en,1517099690545881091,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1106638172182597632', 'name': 'IGN'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 16, 'username': 'IGN', 'id': '18927441'}]}",,False,,everyone,Twitter for Android
1517232161950154759,1362877954250985474,"@IGN ToS, Ch. 11 -
User agrees to use the Services at User’s own risk and that Roblox will not have any liability to User for content (including Third-Party Services) that may be found to be offensive, inaccurate, illegal, unavailable, of poor quality or otherwise.",2022-04-21 20:01:50+00:00,,0,0,0,0,en,1516929967669534723,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1106638172182597632', 'name': 'IGN'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 4, 'username': 'IGN', 'id': '18927441'}], 'annotations': [{'start': 79, 'end': 84, 'probability': 0.6306, 'type': 'Organization', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1517232150717906945,1506620310191329280,"GIVING AWAY ADOPT ME PET/TOYS/CAR!
How to join:
-follow me if you want, my goal for this 5 weeks was have 30/27/50 followers, its your choice
-Messages/Reply me your Roblox username!
-I will messages you,when the give away start! so make sure you did check you messages :)",2022-04-21 20:01:48+00:00,,0,0,1,0,en,1517232150717906945,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]",,,False,,everyone,Twitter Web App
