media_key,media_type,alt_text,duration_ms
3_1526815704225173504,photo,,
3_1526815718167023622,photo,,
3_1526816158346686464,photo,,
3_1526816198226083841,photo,,
3_1526814566113484800,photo,,
3_1526816355176943616,photo,,
3_1526816355181162496,photo,,
3_1526816118584881154,photo,,
3_1526815945804718081,photo,,
3_1526815369230524416,photo,,
3_1526815371822518272,photo,,
3_1526814634250215424,photo,,
3_1526815171133718529,photo,,
3_1526814648330506246,photo,,
3_1526814000004182016,photo,,
3_1526813947017728000,photo,,
16_1526813938092060673,animated_gif,,
3_1526813799738748928,photo,,
3_1526813695556440064,photo,,
3_1526813607421280258,photo,,
3_1526813576685441024,photo,,
7_1526813375401177088,video,,13591.0
3_1526812867810443264,photo,,
3_1526812974756798464,photo,,
3_1526812899825491968,photo,,
3_1526812900316176385,photo,,
3_1526811867712131072,photo,,
7_1526191813089820672,video,,28533.0
