media_key,media_type,alt_text,duration_ms
3_1533113094360006658,photo,,
3_1533113068183506944,photo,,
3_1533112938927644672,photo,,
3_1533112786032656385,photo,,
3_1533112559284506624,photo,,
3_1533112861777592321,photo,,
3_1533112606994612224,photo,,
7_1533112319344906240,video,,24447.0
7_1533112319554756608,video,,12666.0
3_1533112297673338881,photo,,
3_1533112252441808896,photo,,
3_1533111413740380167,photo,,
3_1533111675435507714,photo,,
3_1533112087999913984,photo,,
3_1533112087760629760,photo,,
7_1533111678266744833,video,,19633.0
3_1533111961029734400,photo,,
3_1533111942897840128,photo,,
3_1533111942985830401,photo,,
3_1533111871745794049,photo,,
3_1533111858487513088,photo,,
3_1533111513891885057,photo,,
3_1533111472196407301,photo,,
7_1533111276691410945,video,,47548.0
3_1533111244076552192,photo,,
3_1533111245271883777,photo,,
3_1533111151084568577,photo,,
3_1533111145858465793,photo,,
3_1533110998126698496,photo,,
3_1533111057950167040,photo,,
7_1533110708203814912,video,,33135.0
3_1533109500332367872,photo,SteamPunk Glasses,
3_1533109843954892800,photo,KingBird Hat,
3_1533110077724446721,photo,Noob Pyramid,
3_1533110390439268357,photo,OldRobloxSword Pack,
