media_key,media_type,alt_text,duration_ms
3_1531850727534260224,photo,,
3_1531850345785139200,photo,,
3_1531850306866266112,photo,,
3_1531850182467284992,photo,,
3_1531850199601098752,photo,,
3_1531850188599578624,photo,,
3_1531849852216397824,photo,,
3_1531849143005728771,photo,,
16_1531848634224246784,animated_gif,,
3_1531847995863445504,photo,,
3_1531848166022459393,photo,,
3_1531848168912343040,photo,,
3_1531848171819003904,photo,,
3_1531848175975542785,photo,,
7_1531847711775166465,video,,9333.0
7_1531848075173457921,video,,18323.0
3_1531847840959541248,photo,,
7_1531847546372595712,video,,8511.0
3_1531847426025345024,photo,,
3_1531847459756027905,photo,,
3_1531847250380349442,photo,,
3_1531847289395761152,photo,,
16_1531847076543627266,animated_gif,,
3_1531846580239618048,photo,,
