media_key,media_type,alt_text,duration_ms
3_1523633322869592064,photo,,
3_1523633318503358466,photo,,
3_1523633271737024512,photo,,
3_1523633265474629632,photo,,
3_1523632305327288320,photo,,
3_1523632413884223488,photo,,
3_1523632978555023360,photo,,
3_1523632868110610435,photo,,
3_1523632753803395074,photo,,
3_1523632691375394819,photo,,
3_1523632696039460864,photo,,
3_1523632081695539200,photo,,
16_1523631617457147907,animated_gif,,
3_1523631615024541697,photo,,
16_1523631506224291840,animated_gif,,
16_1523631441590079489,animated_gif,,
16_1523631373424152581,animated_gif,,
3_1523631332600860672,photo,,
3_1523631327127515141,photo,,
7_1523631156302073856,video,,12634.0
3_1523631192033140736,photo,,
3_1523630812046176256,photo,,
3_1523630934498627584,photo,,
3_1523630890542596097,photo,,
3_1523630890542579712,photo,,
3_1523630890542592001,photo,,
3_1523630890559356929,photo,,
3_1523630897651757058,photo,,
3_1523630679602380800,photo,,
3_1523630577127243780,photo,,
3_1523630572995817474,photo,,
3_1523630538417971201,photo,,
