tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1514605307544043532,1210710954712981504,https://t.co/6VE3m5A3ij,2022-04-14 14:03:39+00:00,,0,1,0,0,zxx,1514605307544043532,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6VE3m5A3ij', 'expanded_url': 'https://open.spotify.com/track/5oxWNag9tLkeM1e8WaewLC?si=XXgP54azR8mywMs2oPclqw&context=spotify%3Atrack%3A5oxWNag9tLkeM1e8WaewLC', 'display_url': 'open.spotify.com/track/5oxWNag9…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1514605307917312000/knDBk7sN?format=jpg&name=orig', 'width': 640, 'height': 640}, {'url': 'https://pbs.twimg.com/news_img/1514605307917312000/knDBk7sN?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'nunca entenderan', 'description': 'Orslok · Song · 2022', 'unwound_url': 'https://open.spotify.com/track/5oxWNag9tLkeM1e8WaewLC?si=XXgP54azR8mywMs2oPclqw&context=spotify%3Atrack%3A5oxWNag9tLkeM1e8WaewLC'}]}",,True,,everyone,Twitter for iPhone
1514587808706441218,1234666885406281735,please bring back egg hunt it was my whole childhood i miss it so. @Roblox,2022-04-14 12:54:07+00:00,,0,1,8,0,en,1514587808706441218,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 67, 'end': 74, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1514366060257951751,16745055,You’re already clearing up in Arsenal. Now do it with style. Amazon Prime users can get the @primegaming Virtual Nomad Bundle by @ROLVeStuff here: https://t.co/jUbfif33rM https://t.co/seK5wlQSY7,2022-04-13 22:12:58+00:00,,149,881,2596,26,en,1514366060257951751,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596706635776', 'name': 'Retail'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '783335558466506752', 'name': 'Online'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026792024', 'name': 'Amazon'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10046538542', 'name': 'Amazon Prime'}}]","{'mentions': [{'start': 92, 'end': 104, 'username': 'primegaming', 'id': '759027320560627712'}, {'start': 129, 'end': 140, 'username': 'ROLVeStuff', 'id': '2995414579'}], 'annotations': [{'start': 30, 'end': 36, 'probability': 0.6733, 'type': 'Place', 'normalized_text': 'Arsenal'}, {'start': 61, 'end': 72, 'probability': 0.4441, 'type': 'Product', 'normalized_text': 'Amazon Prime'}], 'urls': [{'start': 147, 'end': 170, 'url': 'https://t.co/jUbfif33rM', 'expanded_url': 'https://rblx.co/Virtual-Nomad', 'display_url': 'rblx.co/Virtual-Nomad', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521652984119181319/tfb16TxJ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521652984119181319/tfb16TxJ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Prime Gaming', 'unwound_url': 'https://gaming.amazon.com/loot/roblox?ref_=SM_RS02_P5_TWL'}, {'start': 171, 'end': 194, 'url': 'https://t.co/seK5wlQSY7', 'expanded_url': 'https://twitter.com/Roblox/status/1514366060257951751/video/1', 'display_url': 'pic.twitter.com/seK5wlQSY7', 'media_key': '7_1514365737481080835'}]}",{'media_keys': ['7_1514365737481080835']},False,,everyone,Twitter Web App
1514069003907469314,1457161843206606852,((b00$t )) my instagram was hacked my twitter was banned my snapchat was deleted i have an essay due i will pay someone to do my homework for me my tinder got hacked my discord got banned my facebook was deleted i will pay for an essay i need a tutor in math pay logo do,2022-04-13 02:32:35+00:00,,0,25,4,2,en,1514068823749451779,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029202045', 'name': 'Facebook'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044977745', 'name': 'Snapchat'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1220824190619545601', 'name': 'Tinder'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847896364256067584', 'name': 'Society', 'description': 'Society'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847896430605811712', 'name': 'Dating', 'description': 'Dating'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 14, 'end': 22, 'probability': 0.5905, 'type': 'Product', 'normalized_text': 'instagram'}, {'start': 38, 'end': 44, 'probability': 0.8416, 'type': 'Product', 'normalized_text': 'twitter'}, {'start': 60, 'end': 67, 'probability': 0.9329, 'type': 'Product', 'normalized_text': 'snapchat'}, {'start': 148, 'end': 153, 'probability': 0.6381, 'type': 'Product', 'normalized_text': 'tinder'}, {'start': 191, 'end': 198, 'probability': 0.8569, 'type': 'Product', 'normalized_text': 'facebook'}]}",,False,,everyone,Twitter Web App
1514364532918996998,1056053249470541824,"SEGA has officially released a game on Roblox!

It features the blue blur, Sonic the Hedgehog! Various sonic developers that are fans of the franchise were hired to work on this project. It’s called “Sonic Speed Simulator!”

The game has been trending on Twitter as well! 📈 https://t.co/uYc9rapAda",2022-04-13 22:06:54+00:00,,77,37,886,11,en,1514364532918996998,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '78', 'name': 'Video Game Publisher', 'description': ""A Video Game Publisher like 'Activision'""}, 'entity': {'id': '943877135894056966', 'name': 'Sega', 'description': 'Sega'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 0, 'end': 3, 'probability': 0.3819, 'type': 'Organization', 'normalized_text': 'SEGA'}, {'start': 39, 'end': 44, 'probability': 0.597, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 75, 'end': 92, 'probability': 0.4721, 'type': 'Product', 'normalized_text': 'Sonic the Hedgehog'}, {'start': 200, 'end': 220, 'probability': 0.4556, 'type': 'Other', 'normalized_text': 'Sonic Speed Simulator'}, {'start': 255, 'end': 261, 'probability': 0.7193, 'type': 'Product', 'normalized_text': 'Twitter'}], 'urls': [{'start': 274, 'end': 297, 'url': 'https://t.co/uYc9rapAda', 'expanded_url': 'https://twitter.com/gamefamstudios/status/1514280013201297408', 'display_url': 'twitter.com/gamefamstudios…'}]}",,False,,everyone,Twitter for iPhone
1513774233188331520,1101376954161229827,Guess the LOGO and WIN GEMS... https://t.co/Gy6wflr1LI,2022-04-12 07:01:16+00:00,,42,1011,312,3,en,1513774233188331520,[],"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/Gy6wflr1LI', 'expanded_url': 'https://twitter.com/imcyrian/status/1513774233188331520/photo/1', 'display_url': 'pic.twitter.com/Gy6wflr1LI', 'media_key': '3_1513774231200452615'}]}",{'media_keys': ['3_1513774231200452615']},False,,everyone,Twitter for Android
1514596236976062466,1386074188406935552,"roblox is such a shit game omg

i just It’s so… uncomfortable for me to play ya know? Just like the design of it and the feel of it And like the graphics i just genuinely can’t have a good time (and also the company is a piece of shit) LIKE WATCHING THE GAME BEING PLAYED ISNT +",2022-04-14 13:27:37+00:00,,0,4,16,0,en,1514596236976062466,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1514432722541989894,1197846349439537152,quero viver um romance https://t.co/CDg7k4ZxZb,2022-04-14 02:37:52+00:00,,40,116,5267,29,pt,1514432722541989894,[],"{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/CDg7k4ZxZb', 'expanded_url': 'https://twitter.com/hdceli/status/1514432722541989894/photo/1', 'display_url': 'pic.twitter.com/CDg7k4ZxZb', 'media_key': '3_1514432714824421380'}, {'start': 23, 'end': 46, 'url': 'https://t.co/CDg7k4ZxZb', 'expanded_url': 'https://twitter.com/hdceli/status/1514432722541989894/photo/1', 'display_url': 'pic.twitter.com/CDg7k4ZxZb', 'media_key': '3_1514432714816069633'}]}","{'media_keys': ['3_1514432714824421380', '3_1514432714816069633']}",False,,everyone,Twitter for iPhone
1514043728519966729,1401630812504838147,Drop a 50 robux gamepass no tax I’ll buy some,2022-04-13 00:52:09+00:00,,5,18,27,0,en,1514043728519966729,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1425921713150201858', 'name': 'Xbox Game Pass'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}]",,,False,,everyone,Twitter for iPad
1514604434700976129,425871040,"Music is life 🎶 

Dive into more: https://t.co/6N3azU2Pkk https://t.co/41jK5N1mIw",2022-04-14 14:00:11+00:00,,1062,603,12982,280,en,1514604434700976129,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]","{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/6N3azU2Pkk', 'expanded_url': 'https://fn.gg/coachella', 'display_url': 'fn.gg/coachella'}, {'start': 58, 'end': 81, 'url': 'https://t.co/41jK5N1mIw', 'expanded_url': 'https://twitter.com/FortniteGame/status/1514604434700976129/photo/1', 'display_url': 'pic.twitter.com/41jK5N1mIw', 'media_key': '3_1514604090176667652'}]}",{'media_keys': ['3_1514604090176667652']},False,,everyone,Twitter Media Studio
