media_key,media_type,alt_text,duration_ms
3_1521216254580822016,photo,,
3_1521216148699856897,photo,,
3_1521215566048022529,photo,,
3_1521215444354580482,photo,,
3_1521215650173181952,photo,,
3_1521215787557695489,photo,,
3_1521215484053667840,photo,,
3_1521215512411357188,photo,,
16_1521215693752094723,animated_gif,,
3_1521215711351349248,photo,,
7_1521215441850421248,video,,30450.0
3_1521213092918669315,photo,,
3_1521213092922892289,photo,,
3_1521214835115048961,photo,,
