media_key,media_type,alt_text,duration_ms
3_1532059019904438273,photo,,
3_1532059070898786304,photo,,
7_1532059026170986497,video,,7133.0
3_1532059016540696587,photo,,
3_1532058942016081920,photo,,
3_1532059032760250368,photo,,
3_1532058988313026560,photo,,
3_1532058894477950976,photo,,
3_1532058871644160001,photo,,
3_1532058522980081665,photo,,
3_1532058522980171776,photo,,
3_1532058597680717830,photo,,
3_1532058620501819392,photo,,
3_1532058248316166146,photo,,
3_1532058341450604544,photo,,
3_1532058370412265475,photo,,
3_1532058572120539136,photo,,
3_1532058512657829889,photo,,
3_1532057984620273665,photo,,
3_1532058062634221572,photo,,
3_1532058111850299395,photo,,
3_1532058146516176896,photo,,
3_1532058019252535298,photo,"""bitch""",
3_1532058139402588161,photo,dick,
3_1532058234512625665,photo,"""I know where you live""",
3_1532058201520107520,photo,,
3_1532057077429985280,photo,,
3_1532057687885758468,photo,,
3_1532057898574028800,photo,,
3_1532058031948713990,photo,,
3_1532057976013479936,photo,,
3_1532057976005091329,photo,,
3_1532057859307065346,photo,,
3_1532057682416439301,photo,,
3_1532057618436354048,photo,,
7_1532057437213102080,video,,6466.0
3_1532057067523035141,photo,,
3_1532057077312536577,photo,,
3_1532057241053978625,photo,,
3_1532057200327372800,photo,,
3_1532056931908689921,photo,,
3_1532057002167312384,photo,,
3_1532056905174196224,photo,,
3_1532055343764758528,photo,,
3_1532056473655775237,photo,,
3_1532056852875431937,photo,,
3_1532056852833480706,photo,,
3_1532056852833370112,photo,,
3_1532056852829294596,photo,,
3_1532056860890738689,photo,,
3_1532056631667736578,photo,,
