media_key,media_type,alt_text,duration_ms
3_1516056815452430336,photo,,
3_1516056618244493330,photo,,
3_1516056633062817794,photo,,
3_1516056633062801420,photo,,
3_1516056633058619392,photo,,
16_1516056515991543809,animated_gif,,
3_1516056459653840903,photo,,
3_1516056440649175043,photo,,
3_1516056405265977352,photo,,
3_1516056346247974912,photo,,
3_1516055763487125504,photo,,
3_1516055822643703815,photo,,
3_1516055822635253770,photo,,
3_1516055555529396234,photo,,
16_1516055675155226630,animated_gif,,
3_1516055560864641031,photo,,
3_1516051955625639936,photo,,
3_1516055309181419520,photo,,
7_1516055184706707456,video,,4572.0
3_1516055172165910529,photo,,
3_1516055071204999173,photo,,
3_1516055074593992706,photo,,
