tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1538246509673709568,1355550463618240514,@Smoothie_Roblox,2022-06-18 19:45:21+00:00,,0,1,1,0,qam,1538245144138461184,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'Smoothie_Roblox', 'id': '1421045033533313024'}]}",,False,,everyone,Twitter for iPhone
1538246503508197380,1441127932043268102,@midiux vamos roblox,2022-06-18 19:45:20+00:00,,0,1,0,0,es,1538244756714708992,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'midiux', 'id': '1431700706612940802'}]}",,False,,everyone,Twitter for iPad
1538246480317792257,1535957170080165889,I Spent 100k On EASTER EXCLUSIVE EGG In Pet Sim X And Got This… (Roblox) https://t.co/Bou9zOmvnf,2022-06-18 19:45:14+00:00,,0,0,0,0,en,1538246480317792257,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1372917575357591554', 'name': 'Easter', 'description': 'this entity for all conversations for Easter all year '}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1372917575357591554', 'name': 'Easter', 'description': 'this entity for all conversations for Easter all year '}}]","{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/Bou9zOmvnf', 'expanded_url': 'https://bestroblox.com/2022/04/18/i-spent-100k-on-easter-exclusive-egg-in-pet-sim-x-and-got-this-roblox/', 'display_url': 'bestroblox.com/2022/04/18/i-s…'}]}",,False,,everyone,WordPress.com
1538246360125779968,1482663357631315971,"@dev_keni So Roblox won’t ban players that are little kids using voice chat and doing inappropriate activity on Roblox (I guess sometimes they do but it’s pretty rare), but they’ll ban a developer who’s being doing nothing but get so much shit thrown at him? Fuck you Roblox.",2022-06-18 19:44:46+00:00,,0,0,0,0,en,1538244367889989632,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 13, 'end': 18, 'probability': 0.3408, 'type': 'Organization', 'normalized_text': 'Roblox'}, {'start': 112, 'end': 117, 'probability': 0.5096, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 268, 'end': 273, 'probability': 0.3819, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'dev_keni', 'id': '812783243254632448'}]}",,False,,everyone,Twitter for iPhone
1538246350479007744,1434871349214949376,@Roblox @charli_xcx I got banned and  its not giving me the reason so the guy that reported me didnt even have a reason and I still got banned this makes no sense i should be unbanned because I got banned for no reason,2022-06-18 19:44:43+00:00,,0,0,0,0,en,1537904144605859840,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '885602209618051072', 'name': 'Charli XCX', 'description': 'CHARLI XCX'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '885602209618051072', 'name': 'Charli XCX', 'description': 'CHARLI XCX'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810938279801470977', 'name': 'Pop', 'description': 'Pop'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 19, 'username': 'charli_xcx', 'id': '103012173'}]}",,False,,everyone,Twitter for Android
1538246335606018048,1247642639756865540,"Have a lost account you want to recover but don't know how?
Inbox now for guide on how to recover your account immediately.
#hacked #icloud #facebookdown #imessage #ransomware #snapchat #snapchatsupport #snapchatleak #hacking #discord #XboxSeriesX #XboxShare #roblox #missingphone",2022-06-18 19:44:40+00:00,,2,0,0,0,en,1538246335606018048,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029202045', 'name': 'Facebook'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044977745', 'name': 'Snapchat'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1347260913552789506', 'name': 'Apple iMessage'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898650876658634752', 'name': 'Cybersecurity', 'description': 'Cybersecurity'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1047123725525479425', 'name': 'Information security', 'description': 'Information Security'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '1205553794106281985', 'name': 'Xbox Series X'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'hashtags': [{'start': 124, 'end': 131, 'tag': 'hacked'}, {'start': 132, 'end': 139, 'tag': 'icloud'}, {'start': 140, 'end': 153, 'tag': 'facebookdown'}, {'start': 154, 'end': 163, 'tag': 'imessage'}, {'start': 164, 'end': 175, 'tag': 'ransomware'}, {'start': 176, 'end': 185, 'tag': 'snapchat'}, {'start': 186, 'end': 202, 'tag': 'snapchatsupport'}, {'start': 203, 'end': 216, 'tag': 'snapchatleak'}, {'start': 217, 'end': 225, 'tag': 'hacking'}, {'start': 226, 'end': 234, 'tag': 'discord'}, {'start': 235, 'end': 247, 'tag': 'XboxSeriesX'}, {'start': 248, 'end': 258, 'tag': 'XboxShare'}, {'start': 259, 'end': 266, 'tag': 'roblox'}, {'start': 267, 'end': 280, 'tag': 'missingphone'}]}",,False,,everyone,Twitter for Android
1538246321479503873,1536157468983697409,"Made this for someone on insta, its a roblox bear oc! So yeah- https://t.co/3DUADSJ5k8",2022-06-18 19:44:36+00:00,,0,0,1,0,en,1538246321479503873,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/3DUADSJ5k8', 'expanded_url': 'https://twitter.com/Gh0stPlAntz/status/1538246321479503873/photo/1', 'display_url': 'pic.twitter.com/3DUADSJ5k8', 'media_key': '3_1538246315741700096'}], 'annotations': [{'start': 25, 'end': 29, 'probability': 0.5784, 'type': 'Product', 'normalized_text': 'insta'}]}",{'media_keys': ['3_1538246315741700096']},False,,everyone,Twitter for iPhone
1538246307973840896,1377459432678916096,"@LaloDoesArt this is the fucking funniest thing that happened to me on twitter, and even if he interacted i wouldnt even have followed him either way bc he made foot fetish roblox art of his irl cat",2022-06-18 19:44:33+00:00,,0,1,4,0,en,1538235744300539907,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 71, 'end': 77, 'probability': 0.8431, 'type': 'Product', 'normalized_text': 'twitter'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'LaloDoesArt', 'id': '1073165545271369728'}]}",,False,,everyone,Twitter Web App
1538246295101505536,1393252363192999969,@Roblox GIVE KENI HIS ACCOUNT BACK NOW HE WAS FASLY BANNED https://t.co/v1bYez3Tvm,2022-06-18 19:44:30+00:00,,0,0,0,0,en,1538246295101505536,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/v1bYez3Tvm', 'expanded_url': 'https://twitter.com/fgteevfan45445/status/1538246295101505536/photo/1', 'display_url': 'pic.twitter.com/v1bYez3Tvm', 'media_key': '3_1538246287660879872'}], 'annotations': [{'start': 13, 'end': 16, 'probability': 0.7485, 'type': 'Person', 'normalized_text': 'KENI'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1538246287660879872']},False,,everyone,Twitter Web App
1538246283705864192,1454425514765008903,@KikiMiles6 @Roblox @PUMA Bruh https://t.co/Ura9Mipbm2,2022-06-18 19:44:27+00:00,,0,1,0,0,en,1534999186755637248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/Ura9Mipbm2', 'expanded_url': 'https://twitter.com/Row_Beans/status/1538246283705864192/photo/1', 'display_url': 'pic.twitter.com/Ura9Mipbm2', 'media_key': '3_1538246280799219712'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'KikiMiles6', 'id': '1439738923756838918'}, {'start': 12, 'end': 19, 'username': 'Roblox', 'id': '16745055'}, {'start': 20, 'end': 25, 'username': 'PUMA', 'id': '50883209'}]}",{'media_keys': ['3_1538246280799219712']},False,,everyone,Twitter for Android
