media_key,media_type,alt_text,duration_ms
3_1538815578181345282,photo,,
3_1538815447579381760,photo,,
3_1538814476317003776,photo,,
3_1538814481283039232,photo,,
3_1538811150963462144,photo,,
3_1538814420859641856,photo,,
3_1538812916140744704,photo,,
7_1538814203259408385,video,,44991.0
3_1538813409248088066,photo,,
3_1538813633416769536,photo,,
3_1538813280470581248,photo,,
3_1538813399974367232,photo,,
3_1538812954975809538,photo,,
3_1538812693997850625,photo,,
3_1538811867295981568,photo,,
3_1538812034954846209,photo,,
3_1538812035118510081,photo,,
3_1538811496360476675,photo,,
7_1538811713545416704,video,,69533.0
3_1538811172568592384,photo,,
7_1538811330085281792,video,,69566.0
