media_key,media_type,alt_text,duration_ms
3_1514041486228209671,photo,,
3_1514041452145299457,photo,,
3_1514041462983381010,photo,,
3_1514041467773272069,photo,,
3_1514041472269574146,photo,,
3_1514041268988305413,photo,,
3_1514041085546229760,photo,,
3_1514041085542088707,photo,,
3_1514040969217429519,photo,,
3_1514040972929290244,photo,,
3_1514040976641298437,photo,,
3_1514000552539078661,photo,,
16_1514040908152455172,animated_gif,,
3_1514037815163736069,photo,,
3_1514040783539691538,photo,,
3_1514040698529456131,photo,,
3_1514040603788468228,photo,,
3_1514040492954071045,photo,,
3_1514040510666604545,photo,,
3_1514040477443661828,photo,,
3_1514040138711670787,photo,,
3_1514040291455651850,photo,,
3_1514040292143505411,photo,,
3_1514040291459805190,photo,,
3_1514040265794797568,photo,,
7_1514040244521168896,video,,8866.0
3_1514040209255673858,photo,,
3_1514040158768750599,photo,,
3_1514040163583807504,photo,,
3_1514040168629604355,photo,,
3_1514040172341612544,photo,,
3_1514040031270346759,photo,,
3_1514040012467224581,photo,,
3_1514039817876787206,photo,,
3_1514039899510480899,photo,,
16_1514039734733094914,animated_gif,,
3_1514039686079131651,photo,,
