media_key,media_type,alt_text,duration_ms
3_1537585403976245248,photo,,
3_1537585174195617793,photo,,
3_1537584988417318913,photo,,
3_1537584933199572997,photo,,
3_1537584616567353344,photo,,
3_1537584541874782209,photo,,
3_1537584554478735360,photo,,
3_1537584563248979970,photo,,
3_1537584588536442882,photo,,
3_1537584624917938176,photo,,
3_1537583950972997632,photo,,
3_1537584556294946820,photo,,
3_1537584538494304257,photo,,
3_1537584518500352000,photo,,
3_1537584483989430272,photo,,
3_1537584247133052928,photo,,
3_1537584077456424961,photo,,
3_1537583948984774657,photo,,
3_1537583949387444224,photo,,
3_1537583949404262400,photo,,
3_1537583943515615233,photo,,
7_1537583714074435584,video,,21136.0
3_1537583884954746880,photo,,
3_1537583254143836160,photo,,
3_1537583783175770112,photo,,
7_1537583367524388864,video,,16184.0
3_1537583650707017735,photo,,
3_1537583650744811520,photo,,
