media_key,media_type,alt_text,duration_ms
3_1527195266696224769,photo,,
3_1527195459185283072,photo,,
3_1527195458522583040,photo,,
3_1527193535568543744,photo,,
3_1527193579030028289,photo,,
3_1527193656423219208,photo,,
3_1527194962642669568,photo,,
3_1527194962642685953,photo,,
3_1527194962646798337,photo,,
3_1527194962651074565,photo,,
3_1527194685990928384,photo,,
3_1527194165322190848,photo,,
3_1527193974670299139,photo,,
3_1527193502517702657,photo,,
3_1527193449409019904,photo,,
3_1527193073725366272,photo,,
3_1527193114460717056,photo,,
3_1527192604206632961,photo,,
7_1527192812806057984,video,,26476.0
7_1527192691091587073,video,,5866.0
16_1527192530286088192,animated_gif,,
3_1527191493995159553,photo,,
7_1527192141994377217,video,,12600.0
3_1527190841101459456,photo,,
3_1527191110396919810,photo,,
3_1527191110392619009,photo,,
