media_key,media_type,alt_text,duration_ms
3_1528348290172997632,photo,,
16_1528348937618333701,animated_gif,,
3_1528348773969186816,photo,,
3_1528348760656424960,photo,,
7_1528348363535572992,video,,17550.0
3_1528348671179640832,photo,,
3_1528348260259479553,photo,,
3_1528348364047515649,photo,,
3_1528348396310102016,photo,,
3_1528348423321436164,photo,,
3_1528348241141858305,photo,,
3_1528347797119852544,photo,,
3_1528347556547543040,photo,,
3_1528346396578963457,photo,,
3_1528346943553949696,photo,,
3_1528347113276465152,photo,,
3_1528346989032837120,photo,,
3_1528346937854140416,photo,,
3_1528346940848877569,photo,,
3_1528346790600507392,photo,,
3_1528346791338721282,photo,,
3_1528346794400579584,photo,,
3_1528346753711456257,photo,,
3_1528346705476800513,photo,,
3_1528346622945644545,photo,,
3_1528346409812250626,photo,,
