media_key,media_type,alt_text,duration_ms
7_1539386089286377472,video,,14634.0
3_1539386628627742722,photo,,
3_1539386628631846912,photo,,
3_1539386585472540676,photo,,
7_1539386414839779329,video,,14613.0
3_1539386515507519488,photo,,
3_1539386489922002946,photo,,
3_1539386164095987713,photo,,
16_1539385824525045761,animated_gif,,
3_1539385719554285569,photo,,
3_1539385634124488704,photo,,
3_1539385634124509184,photo,,
3_1539385634812403712,photo,,
3_1539385634803970049,photo,,
3_1539385165365100544,photo,,
3_1539385169106313216,photo,,
3_1539384640913408000,photo,,
3_1539384847763918848,photo,,
3_1539384690989211648,photo,,
3_1539384690959859716,photo,,
3_1539383889331896322,photo,,
3_1539384096262172672,photo,,
3_1539384195763535878,photo,,
3_1539384434557915139,photo,,
