media_key,media_type,alt_text,duration_ms
7_1534655142485712901,video,,21504.0
7_1534655152954789893,video,,7716.0
3_1534655451769577475,photo,,
3_1534654713232252930,photo,,
3_1534654982867275776,photo,,
3_1534654878731100162,photo,,
3_1534654878735286273,photo,,
3_1534654878735384578,photo,,
3_1534654878710120449,photo,,
3_1534654309614460929,photo,,
3_1534654451016941568,photo,,
3_1534654311723978752,photo,,
3_1534653632611770369,photo,,
3_1534654078483156993,photo,,
3_1534653921905483777,photo,,
3_1534653931384717314,photo,,
3_1534653546959872000,photo,,
3_1534653706456776706,photo,,
3_1534653683685793792,photo,,
16_1534653627712798722,animated_gif,,
3_1534652904208011265,photo,,
3_1534653566748590081,photo,,
7_1534653488025722882,video,,18733.0
3_1534653479733567488,photo,,
3_1534653479729479681,photo,,
3_1534653479725170689,photo,,
3_1534653479733579776,photo,,
3_1534653443922661376,photo,,
3_1534653404609499137,photo,,
3_1534653422049402880,photo,,
3_1534653123310014466,photo,,
7_1534653320148574209,video,,5850.0
3_1534653282525843456,photo,,
