media_key,media_type,alt_text,duration_ms
3_1520266111312441344,photo,,
3_1520266114927935491,photo,,
3_1520266050457292801,photo,,
3_1520265566522470400,photo,,
7_1520265886128656386,video,,30101.0
3_1520265344434286594,photo,,
7_1520265352357326849,video,,30250.0
3_1520265211344785414,photo,,
3_1520265257926676482,photo,,
3_1520265257930870784,photo,,
3_1520265257926762497,photo,,
3_1520264891512197121,photo,,
3_1520264891642179584,photo,,
3_1520264657264599040,photo,,
3_1520264658980065280,photo,,
3_1520264559663398912,photo,,
3_1520264566714019840,photo,,
3_1520264570174316545,photo,,
3_1520264519746048000,photo,,
3_1520264129407504384,photo,,
3_1520264160256598017,photo,,
3_1520264055671312384,photo,,
3_1520263435455545345,photo,,
3_1520263940709797890,photo,,
3_1520263746429796352,photo,,
7_1520262894994161664,video,,10966.0
3_1520263694550278144,photo,,
3_1520263683859009537,photo,,
3_1520263615848214533,photo,,
3_1520263258308890625,photo,,
3_1520263261660147713,photo,,
3_1520263184900263937,photo,,
3_1520262967807594496,photo,,
