media_key,media_type,alt_text,duration_ms
3_1524573947882319875,photo,,
3_1524574013065900032,photo,,
16_1524573942773596160,animated_gif,,
3_1524573633930153984,photo,,
3_1524573357928235008,photo,,
3_1524573259144249345,photo,,
3_1524573265582522368,photo,,
3_1524573101165617152,photo,,
3_1524572477115961350,photo,,
7_1524572456073236481,video,,6719.0
3_1524572772890202115,photo,,
3_1524572799360454656,photo,,
3_1524572366134820864,photo,,
3_1524572068850847744,photo,,
3_1524572163533115393,photo,,
3_1524572572825829382,photo,,
3_1524572543440629767,photo,,
3_1524572319024246784,photo,,
3_1524572142863532032,photo,,
