media_key,media_type,alt_text,duration_ms
3_1521764954843537408,photo,,
3_1521764949437317123,photo,,
3_1521764928528556032,photo,,
3_1521764922467786753,photo,,
3_1521764920496427009,photo,,
3_1521764916570468352,photo,,
3_1521764911386628096,photo,,
3_1521764890666541056,photo,,
3_1521764881506226176,photo,,
3_1521764872610267136,photo,,
16_1521764863248572419,animated_gif,,
3_1521764856373944323,photo,,
16_1521764849176518656,animated_gif,,
3_1521764831161847808,photo,,
16_1521764826082648064,animated_gif,,
3_1521764824732028928,photo,,
7_1521764797280309251,video,,5247.0
3_1521764789067866113,photo,,
3_1521764754095853571,photo,,
3_1521764728728879104,photo,,
3_1521764720365219840,photo,,
3_1521764683937685504,photo,,
3_1521764675658346497,photo,,
3_1521764656062287878,photo,,
3_1521764653029748736,photo,,
3_1521764647904362497,photo,,
3_1521764618720661506,photo,,
