media_key,media_type,alt_text,duration_ms
3_1519368859756679168,photo,,
16_1519368932150456326,animated_gif,,
3_1519368740672000007,photo,,
3_1519368743889084416,photo,,
3_1519368567476604929,photo,,
3_1519368570936954880,photo,,
3_1519368573453582339,photo,,
3_1519368576532111361,photo,,
3_1519368402527207424,photo,,
3_1519368245672914946,photo,,
3_1519200503539798016,photo,,
3_1519368110683402240,photo,,
3_1519368110695931905,photo,,
3_1519368110691823616,photo,,
3_1519368110704365568,photo,,
3_1519368111945883650,photo,,
3_1519368040483332099,photo,,
3_1519368012297433088,photo,,
3_1519368012297506816,photo,,
16_1519368007918956545,animated_gif,,
3_1519367732675895298,photo,,
3_1519367771238318081,photo,,
7_1519367826343137283,video,,36000.0
3_1519367582423392257,photo,,
3_1519367585879445506,photo,,
3_1519367098258104333,photo,,
3_1519367173201793025,photo,,
16_1519367139622330368,animated_gif,,
3_1519366356352704512,photo,,
3_1519367054268276736,photo,,
3_1519366995086561280,photo,,
