media_key,media_type,alt_text,duration_ms
3_1521696030663876610,photo,,
3_1521696160607608832,photo,,
3_1521696119033667584,photo,,
3_1521696123785605120,photo,,
3_1521696102486921217,photo,,
3_1521696018450227200,photo,,
3_1521696054865195008,photo,,
3_1521696099722956800,photo,,
16_1521696091741241348,animated_gif,,
16_1521696090185207808,animated_gif,,
7_1521695981938429952,video,,20400.0
16_1521696074746019842,animated_gif,,
3_1521695948409298944,photo,,
16_1521696059499548672,animated_gif,,
16_1521696051563954177,animated_gif,,
3_1521696036699451392,photo,,
16_1521696030072328192,animated_gif,,
3_1521695906826907648,photo,,
3_1521696016852004865,photo,,
3_1521695979824574465,photo,,
16_1521695987064090625,animated_gif,,
3_1521695972644081664,photo,,
3_1521695882600669186,photo,,
7_1521695909951668224,video,,30636.0
16_1521695952385757185,animated_gif,,
16_1521695953408999424,animated_gif,,
7_1521695832025669634,video,,3933.0
3_1521695938183839744,photo,,
3_1521695879983353856,photo,,
3_1521695710306922497,photo,,
3_1521695927542726656,photo,,
16_1521695918881329154,animated_gif,,
3_1521695905228877824,photo,,
3_1521695815169118208,photo,,
