media_key,media_type,alt_text,duration_ms
16_1534913874616524802,animated_gif,,
3_1534913673143144448,photo,,
3_1534912980378345473,photo,,
3_1534913314102321154,photo,,
3_1533447765929476096,photo,,
3_1534911769252179975,photo,,
3_1534912274250489856,photo,,
3_1534912567302397954,photo,,
3_1534912196014231553,photo,,
3_1534912139940376578,photo,,
3_1534911902379298821,photo,,
3_1534911475722117125,photo,,
3_1534911559570423812,photo,,
7_1534911480990408704,video,,5583.0
3_1534910468057350144,photo,,
