media_key,media_type,alt_text,duration_ms
7_1527561185834459139,video,,32865.0
7_1527559698719064064,video,,82580.0
3_1527559484482244608,photo,,
3_1527559323148095488,photo,,
3_1527559259424182274,photo,,
3_1527559259185086466,photo,,
3_1527559012383961090,photo,,
3_1527557315603312642,photo,,
3_1527558569339408384,photo,,
3_1527558509465829377,photo,,
3_1527558485655035904,photo,,
3_1527558271686496256,photo,,
7_1527558214593744896,video,,13600.0
3_1527557459866710016,photo,,
3_1527557700070309889,photo,,
3_1527557957931737088,photo,,
3_1527557845545234432,photo,,
3_1527557364945420288,photo,,
3_1527557511016247296,photo,,
3_1527557488182464512,photo,,
