media_key,media_type,alt_text,duration_ms
3_1534445534613741568,photo,,
3_1534445768374996992,photo,,
3_1534446144230653954,photo,,
3_1534446193153015808,photo,,
3_1533745001234046977,photo,,
3_1534447084493221889,photo,Plan 1: A car getaway plan.,
3_1534447101463400448,photo,Plan 2: Aim his pistol at guy on his car.,
3_1534447114302144512,photo,Plan 3: His car has been driveaway and his getaway.,
16_1534447723260563456,animated_gif,,
3_1534447654301728768,photo,,
3_1534186523968479232,photo,,
3_1534446627032907779,photo,,
3_1534447181779845122,photo,,
3_1534446965227806720,photo,,
7_1534446813138272261,video,,27799.0
3_1534446594027753472,photo,,
3_1534446524255858689,photo,,
3_1534446265718562816,photo,,
3_1534445278748520448,photo,,
3_1534445070631718913,photo,,
3_1534445241649856512,photo,,
3_1534445134015651841,photo,,
3_1534445009910566912,photo,,
3_1534444983146622976,photo,,
7_1534444824706920451,video,,86649.0
7_1534444344585109504,video,,14168.0
3_1534443913204813824,photo,,
