media_key,media_type,alt_text,duration_ms
3_1517255730407133190,photo,,
3_1517255730394542087,photo,,
3_1514634540890869761,photo,,
3_1514634540882571267,photo,,
3_1517255709720825857,photo,,
3_1517255714414211072,photo,,
3_1517255720244293635,photo,,
3_1516896644930887681,photo,,
3_1517255621409660930,photo,,
7_1517255586576056333,video,,4865.0
3_1517255563918385153,photo,,
3_1517255570901946368,photo,,
7_1517255166143221761,video,,14521.0
3_1517255382221017089,photo,,
3_1517255090947600384,photo,,
3_1517255206563590144,photo,,
3_1517255338839318528,photo,,
3_1517255386482364416,photo,,
3_1517254803931516929,photo,,
3_1517254817198002181,photo,,
3_1517253481597480968,photo,,
3_1517255099243978752,photo,,
3_1517254991727276033,photo,,
3_1517254928506531842,photo,,
3_1517254928531705857,photo,,
3_1517254928540000259,photo,,
3_1517254928535855111,photo,,
3_1517253807079632896,photo,,
3_1517254309108457474,photo,,
16_1517254583575367680,animated_gif,,
3_1517254202925457414,photo,,
3_1517254379786715136,photo,,
3_1517254337009004548,photo,,
16_1517252952888688640,animated_gif,,
