media_key,media_type,alt_text,duration_ms
3_1531410686252826624,photo,,
3_1531410618628001792,photo,,
3_1531410618938380288,photo,,
3_1531410148555689985,photo,,
3_1531410242298433544,photo,,
3_1531410371663241216,photo,,
3_1531410517054693376,photo,,
3_1531410234589200385,photo,,
3_1531410240591339523,photo,,
3_1531410250682834944,photo,,
7_1531409955869274113,video,,22000.0
3_1531409863636668420,photo,,
3_1531409693285191680,photo,,
3_1531409395657150464,photo,,
16_1531409215075532800,animated_gif,,
3_1531409141872439298,photo,,
7_1531408906202791937,video,,42666.0
7_1531408892852416514,video,,40766.0
3_1531408958937780225,photo,,
16_1531408779459317760,animated_gif,,
3_1531408716079063040,photo,,
3_1531408590484910080,photo,,
3_1531408529780785156,photo,,
3_1531408529784987648,photo,,
3_1531408529860579328,photo,,
3_1531408530078588930,photo,,
3_1531408479126159361,photo,,
3_1531408428492390400,photo,,
3_1531408431281606656,photo,,
3_1531408002762285056,photo,,
16_1531407854795739136,animated_gif,,
