media_key,media_type,alt_text,duration_ms
3_1536219356518133761,photo,,
3_1536219582687584257,photo,,
7_1536219238809194496,video,,4388.0
3_1536218983925309440,photo,,
3_1536219023364399106,photo,,
3_1536218949297262595,photo,,
3_1536218949309833216,photo,,
3_1536218927063109632,photo,,
3_1536218391912280064,photo,,
3_1536218196486656000,photo,,
3_1536218130229473280,photo,,
3_1536218116493131776,photo,,
3_1536217757011922944,photo,,
3_1536217757016018944,photo,,
3_1536217750758367232,photo,,
3_1536217693207994369,photo,,
3_1536217696441733120,photo,,
3_1536217538623074304,photo,,
3_1536217518242603008,photo,,
3_1536217030445113347,photo,,
3_1536216855773204486,photo,,
3_1536216293430509568,photo,,
3_1536216441179062274,photo,,
