media_key,media_type,alt_text,duration_ms
3_1534940302502502400,photo,,
3_1534939940655706116,photo,,
3_1534939126847328262,photo,,
3_1534939450102407169,photo,,
3_1534939174008242177,photo,,
3_1534938417410322435,photo,,
3_1534938949042716672,photo,,
3_1534938616933527552,photo,,
3_1534938308895293442,photo,,
3_1534938625955209216,photo,,
3_1534938242373787649,photo,,
3_1534938493125787649,photo,,
7_1534938400716902403,video,,9100.0
3_1534938212845633536,photo,,
3_1534938388003946499,photo,,
3_1534938246030958593,photo,,
3_1534938254809735170,photo,,
3_1534937667619758081,photo,,
3_1534938044020981760,photo,,
3_1534937878740013056,photo,,
7_1534937817016586242,video,,10837.0
