media_key,media_type,alt_text,duration_ms
7_1536431275678081031,video,,138500.0
3_1536431925447073792,photo,,
3_1536431774326210561,photo,,
7_1536431731531735040,video,,6558.0
3_1536431654801182720,photo,,
3_1536431256249974784,photo,,
16_1536431592809324550,animated_gif,,
3_1536431524618375168,photo,,
7_1536430988955222016,video,,12560.0
3_1536431276495753216,photo,,
3_1536431230077509633,photo,,
3_1536430867261927425,photo,,
3_1536431060858425344,photo,,
3_1536431067795701760,photo,,
3_1536428264239120385,photo,,
3_1536430936602066944,photo,,
3_1536430847267680257,photo,,
3_1535669136486973441,photo,,
3_1536430838925209601,photo,,
3_1536430838933598208,photo,,
3_1536430838937702400,photo,,
3_1536430838933504001,photo,,
3_1536430548767453184,photo,,
3_1536430490760134657,photo,,
3_1536430546032726022,photo,,
16_1536430523865829378,animated_gif,,
3_1536430381095964672,photo,,
3_1536430394777735176,photo,,
3_1536430394740027393,photo,,
3_1536430394735738880,photo,,
3_1536430394773581835,photo,,
3_1536430376012365828,photo,,
3_1536430375987302408,photo,,
3_1536430375982997506,photo,,
3_1536430375999791105,photo,,
3_1536426137810788356,photo,,
3_1536430230356869124,photo,,
3_1536429551160631298,photo,,
3_1536429866056400902,photo,,
3_1536429771453759491,photo,,
16_1536429887501873153,animated_gif,,
