media_key,media_type,alt_text,duration_ms
3_1521178893545197568,photo,,
3_1521178626384961536,photo,,
3_1521178602183790598,photo,,
3_1521178372747010052,photo,,
3_1521178351649525762,photo,,
3_1521178351766966272,photo,,
3_1521178193767845888,photo,,
3_1521178086536056834,photo,,
3_1521178090357104640,photo,,
3_1521177968084602884,photo,,
3_1521177907921629187,photo,,
3_1521177747321765888,photo,,
3_1521177747313373187,photo,,
3_1521177677729865728,photo,,
3_1521177677729775617,photo,,
3_1521177677729775623,photo,,
3_1521177547295371267,photo,,
7_1521177498578522114,video,,7176.0
3_1521177423504715779,photo,,
3_1521176719515955203,photo,,
3_1521176098943418369,photo,,
3_1521176615534796800,photo,,
7_1521176103779540993,video,,68333.0
3_1521176540486152193,photo,,
