media_key,media_type,alt_text,duration_ms
3_1516075120145702919,photo,,
3_1516075304539803656,photo,,
3_1516075237460303874,photo,,
7_1516075154916495366,video,,9960.0
3_1516075110590939144,photo,,
3_1514217192933502976,photo,,
3_1514217216446763017,photo,,
3_1514217255181209601,photo,,
3_1516075050188918785,photo,,
3_1516075010296745990,photo,,
3_1516074973454307330,photo,,
3_1516075000251686915,photo,,
3_1516074738312888324,photo,,
3_1516074428659953670,photo,,
3_1516074389174956037,photo,,
3_1516074368186650629,photo,,
3_1516074371080728576,photo,,
3_1516074373106606082,photo,,
3_1516074377959325696,photo,,
3_1516074282295738371,photo,,
3_1516073673328840712,photo,,
3_1516073713002856460,photo,,
3_1516073825552809995,photo,If you cant see it clearly it says 'You have been kicked due to unexpected client behaviour',
3_1516073552415395844,photo,,
3_1516073068862582799,photo,,
3_1516073337801355271,photo,,
16_1516073397255557120,animated_gif,,
3_1516072734316535811,photo,,
