media_key,media_type,alt_text,duration_ms
3_1527247473869475840,photo,,
3_1527247499894960128,photo,,
3_1527247496120090625,photo,,
3_1527247498779164674,photo,,
3_1527247426179870721,photo,,
3_1527247424099581953,photo,,
3_1527247384270409728,photo,,
3_1527244362610266115,photo,,
3_1527246704000606215,photo,,
3_1527246626703671298,photo,,
3_1527245848656384000,photo,,
3_1527245787922825216,photo,,
3_1527245192683614208,photo,,
3_1527244218145525760,photo,,
3_1527240424628408320,photo,,
7_1527243552811532289,video,,14800.0
3_1527243491331432448,photo,,
3_1527242970931527680,photo,,
3_1527242969895514112,photo,,
