media_key,media_type,alt_text,duration_ms
16_1522357982381629443,animated_gif,,
7_1522339449031507974,video,,87200.0
3_1522282154897461248,photo,,
3_1522357897266565120,photo,,
3_1522357884578848768,photo,,
3_1522357884566360066,photo,,
3_1522357884562153473,photo,,
3_1522357884570505216,photo,,
3_1522357441236766721,photo,,
7_1517532674830880768,video,,98033.0
3_1522357099417714690,photo,,
3_1522356958346588162,photo,,
3_1522356086401024001,photo,,
3_1522356365401935878,photo,,
3_1522356292601401344,photo,,
3_1522356176092073984,photo,,
3_1522356082039001090,photo,,
7_1522355974526455808,video,,1393.0
3_1522353597018558464,photo,,
3_1522354236561915904,photo,,
3_1522355752530157569,photo,,
3_1522355190720077824,photo,,
3_1522355199871963137,photo,,
3_1522355208646545409,photo,,
3_1522355219945906177,photo,,
3_1522355849813012480,photo,,
3_1522355830800093184,photo,,
3_1522355481666330627,photo,,
