media_key,media_type,alt_text,duration_ms
3_1525687528061378562,photo,,
3_1525530297097330688,photo,,
3_1525687405520355329,photo,,
3_1525685369295241216,photo,,
7_1525687290688811008,video,,13603.0
3_1525686236832501762,photo,,
3_1525686628957962240,photo,,
3_1525686755122626561,photo,,
3_1525687028234715136,photo,,
3_1525687030575153152,photo,,
3_1525685899207806978,photo,,
3_1525686408794488835,photo,,
7_1525686349788901376,video,,4101.0
7_1525685987137007616,video,,11866.0
3_1525686148349190145,photo,,
3_1525685130228027397,photo,,
3_1525685966790217728,photo,,
3_1525685864981925888,photo,,
3_1525685870463836160,photo,,
3_1525685549058621440,photo,,
3_1525685441453768706,photo,,
3_1525683234020941825,photo,,
3_1525685037852762113,photo,,
3_1525685037848485889,photo,,
3_1525685011554283520,photo,,
3_1525685011562713095,photo,,
3_1525684664693923841,photo,,
