media_key,media_type,alt_text,duration_ms
3_1528684141553672192,photo,,
3_1528683574567677952,photo,,
3_1528683479118270464,photo,,
3_1528683485220995072,photo,,
3_1528683457420967937,photo,,
3_1528683296594460674,photo,,
3_1528683252826914818,photo,,
3_1528683038070259712,photo,,
3_1528682752421285888,photo,,
3_1528682844872093696,photo,,
3_1528682615917711360,photo,,
3_1528682609953452032,photo,,
16_1528682320617967616,animated_gif,,
3_1528682167076696064,photo,,
3_1528682112408096768,photo,"If you are seeing and reading this, like and follow me now :)",
3_1528682050961543168,photo,,
7_1528681830852874242,video,,11168.0
3_1528681767527497729,photo,,
3_1528681805456592899,photo,,
3_1528681701974884352,photo,,
3_1528681320699908096,photo,,
3_1528681349699207170,photo,,
3_1528680862035984386,photo,,
3_1528680865991114752,photo,,
3_1528680869854167042,photo,,
