tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1514269141653458947,1509947177866571780,"https://t.co/KH7rolDfuK

i should probably do those mun introduction things

hi i’m rabbit my pronouns are she/it/they (just like cass i wonder if i’m projecting) i like batman a lot and i have been roleplaying since 2012 roblox so i have experience",2022-04-13 15:47:51+00:00,,0,1,1,0,en,1514269141653458947,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1080503141345374208', 'name': 'DC Extended Universe', 'description': 'DC Extended Universe (DCEU)'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1499034278327246853', 'name': 'Batman'}}]","{'annotations': [{'start': 130, 'end': 133, 'probability': 0.6275, 'type': 'Person', 'normalized_text': 'cass'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KH7rolDfuK', 'expanded_url': 'http://rabbit.xn--i6h/', 'display_url': 'rabbit.♧'}]}",,False,,everyone,Twitter Web App
1514281272662949888,921651689819578369,@auliaackckck So true krn pda bocil top up skinnya bagus2,2022-04-13 16:36:04+00:00,,0,1,1,0,in,1514280727386689536,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'auliaackckck', 'id': '75205166'}]}",,False,,everyone,Twitter for iPhone
1513953513050677260,1088618008925356032,"Aint no way, Roblox couple banners a thing? https://t.co/CVoNQSxdoH",2022-04-12 18:53:40+00:00,,34,99,1033,13,en,1513953513050677260,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 13, 'end': 18, 'probability': 0.3024, 'type': 'Organization', 'normalized_text': 'Roblox'}], 'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/CVoNQSxdoH', 'expanded_url': 'https://twitter.com/JoeheYT/status/1513953513050677260/photo/1', 'display_url': 'pic.twitter.com/CVoNQSxdoH', 'media_key': '3_1513953391134789647'}]}",{'media_keys': ['3_1513953391134789647']},False,,everyone,Twitter Web App
1514018070347485187,1069006874811363328,"Comment ""ROBLOX"" with your eyes closed 😈",2022-04-12 23:10:11+00:00,,78,3198,989,5,en,1514018070347485187,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1512489462923550722,16745055,"POV: You're about to watch @LilNasX kill it on stage just like he killed it in his Roblox concert.
 (That's our Head of Music @vlasso on the left and founder and CEO @davidbaszucki on the right.) https://t.co/QZoyOxhEFl",2022-04-08 17:56:03+00:00,,340,759,6979,30,en,1512489462923550722,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1121835842677305344', 'name': 'Lil Nas X'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1121835842677305344', 'name': 'Lil Nas X'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810937888334487552', 'name': 'Rap', 'description': 'Hip-Hop/Rap'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 196, 'end': 219, 'url': 'https://t.co/QZoyOxhEFl', 'expanded_url': 'https://twitter.com/Roblox/status/1512489462923550722/photo/1', 'display_url': 'pic.twitter.com/QZoyOxhEFl', 'media_key': '3_1512489330903711745'}], 'mentions': [{'start': 27, 'end': 35, 'username': 'LilNasX', 'id': '754006735468261376'}, {'start': 126, 'end': 133, 'username': 'vlasso', 'id': '7321602'}, {'start': 166, 'end': 180, 'username': 'DavidBaszucki', 'id': '43963122'}]}",{'media_keys': ['3_1512489330903711745']},False,,everyone,Twitter Web App
1514278190071570438,1455951633804931078,"winter halo 2020 giveaway ! 

• follow me + @briannniii 
• like &amp; retweet https://t.co/CvMQpKuvnX",2022-04-13 16:23:49+00:00,,448,386,494,113,en,1514278190071570438,[],"{'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/CvMQpKuvnX', 'expanded_url': 'https://twitter.com/angelstouch/status/1514278190071570438/photo/1', 'display_url': 'pic.twitter.com/CvMQpKuvnX', 'media_key': '3_1514278185667600394'}], 'mentions': [{'start': 44, 'end': 55, 'username': 'Briannniii', 'id': '1476284490314092548'}]}",{'media_keys': ['3_1514278185667600394']},False,,mentionedUsers,Twitter for iPhone
1513970651496861703,1047716643584049152,hello i am back to ask if anyone would like robux,2022-04-12 20:01:46+00:00,,80,1814,1802,5,en,1513970651496861703,[],,,False,,everyone,Twitter Web App
1512200671398961165,1369648910239739907,"Diamond Egg giveaway #Giveaways #Roblox #adoptmetrades #adoptme #adoptmegiveaway #robloxgiveaway Rules:like,follow,retweet with tags,subscribe to my YouTube if you can and stay active! https://t.co/1g5nO3UOsI",2022-04-07 22:48:30+00:00,,16,15,17,13,en,1512200671398961165,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'annotations': [{'start': 149, 'end': 155, 'probability': 0.7799, 'type': 'Product', 'normalized_text': 'YouTube'}], 'hashtags': [{'start': 21, 'end': 31, 'tag': 'Giveaways'}, {'start': 32, 'end': 39, 'tag': 'Roblox'}, {'start': 40, 'end': 54, 'tag': 'adoptmetrades'}, {'start': 55, 'end': 63, 'tag': 'adoptme'}, {'start': 64, 'end': 80, 'tag': 'adoptmegiveaway'}, {'start': 81, 'end': 96, 'tag': 'robloxgiveaway'}], 'urls': [{'start': 185, 'end': 208, 'url': 'https://t.co/1g5nO3UOsI', 'expanded_url': 'https://twitter.com/Felix_heh/status/1512200671398961165/photo/1', 'display_url': 'pic.twitter.com/1g5nO3UOsI', 'media_key': '3_1512200667984711682'}, {'start': 185, 'end': 208, 'url': 'https://t.co/1g5nO3UOsI', 'expanded_url': 'https://twitter.com/Felix_heh/status/1512200671398961165/photo/1', 'display_url': 'pic.twitter.com/1g5nO3UOsI', 'media_key': '3_1512200667997388804'}]}","{'media_keys': ['3_1512200667984711682', '3_1512200667997388804']}",False,,everyone,Twitter for iPhone
1514018457246855168,1409084137453998087,"Come join me on Titan Warfare and let's kill some titans
https://t.co/uHQcjlWWj8",2022-04-12 23:11:43+00:00,,0,1,1,0,en,1514018457246855168,[],"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.4279, 'type': 'Product', 'normalized_text': 'Titan Warfare'}], 'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/uHQcjlWWj8', 'expanded_url': 'https://www.roblox.com/users/2252061160/profile', 'display_url': 'roblox.com/users/22520611…'}]}",,False,,everyone,Twitter Web App
1514278663273033734,190339170,@Romanolaaa @lopamurble @Dayman_KSG @SuperNova312319 @RapTalkv2 What do you mean by publish games? Serious question,2022-04-13 16:25:41+00:00,,0,3,2,0,en,1513907268458319873,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Romanolaaa', 'id': '1447754102654619650'}, {'start': 12, 'end': 23, 'username': 'lopamurble', 'id': '1367060150729666561'}, {'start': 24, 'end': 35, 'username': 'Dayman_KSG', 'id': '1268542876339888129'}, {'start': 36, 'end': 52, 'username': 'SuperNova312319', 'id': '973895984634847232'}, {'start': 53, 'end': 63, 'username': 'RapTalkv2', 'id': '1346988764871024641'}]}",,False,,everyone,Twitter for iPhone
