media_key,media_type,alt_text,duration_ms
3_1525114219238154241,photo,,
3_1525114169820864512,photo,,
3_1525114152447901696,photo,,
16_1525114118088302593,animated_gif,,
3_1525114037293330432,photo,,
3_1525113966850080768,photo,,
3_1525113944205139970,photo,,
3_1525113904967598080,photo,,
3_1525113901490266113,photo,,
3_1525113660988858369,photo,,
3_1524870989821005824,photo,,
3_1518913727592075270,photo,,
3_1525008850356535296,photo,,
3_1525112203825008640,photo,,
3_1525112401980702720,photo,,
3_1525112875928657920,photo,,
3_1525113192992866305,photo,,
3_1525113151502573569,photo,,
3_1525113193424723968,photo,,
3_1525113193428832257,photo,,
3_1525113193428828160,photo,,
3_1525113193500225536,photo,,
3_1525112730528542720,photo,,
7_1525112411875078144,video,,35350.0
3_1525112453453221888,photo,,
3_1525112454723821568,photo,,
3_1525112347916120064,photo,,
3_1525112352521482240,photo,,
3_1525111993195446272,photo,,
3_1525112113068482564,photo,,
3_1525111896843616263,photo,,
3_1525112078700318721,photo,,
3_1525111041411391488,photo,,
3_1525111114979491840,photo,,
3_1525111515158036480,photo,,
3_1525111939965534208,photo,,
3_1525112007095382016,photo,,
3_1525111960521838594,photo,,
3_1525111960513433602,photo,,
7_1525110906128302082,video,,31550.0
3_1525111801943572480,photo,,
3_1525111813574381568,photo,,
3_1525111819786141696,photo,,
3_1525111831366619137,photo,,
