tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1524806451318820867,1383839339143073809,Tf someone just got into my house in the middle of the night and just kick me out like edit the palette that ive been standing on. And now im chasin' by SCPs. The audacity 🤨🤨,2022-05-12 17:39:22+00:00,,0,1,0,0,en,1524806451318820867,[],,,False,,everyone,Twitter for Android
1524804980829564930,2782793664,"Hey @roblox, these NEED to go limited finally!! https://t.co/Sszxvt6ksY",2022-05-12 17:33:31+00:00,,19,53,354,0,en,1524804980829564930,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Sszxvt6ksY', 'expanded_url': 'https://twitter.com/Lonnwick/status/1524804980829564930/photo/1', 'display_url': 'pic.twitter.com/Sszxvt6ksY', 'media_key': '3_1524804976849129474'}], 'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1524804976849129474']},False,,everyone,Twitter for iPhone
1524804919374536704,1056053249470541824,"Talks have been going down with the RHTC (Royale High Twitter Community) about how the game is loosing interest from players 😞

The game dropped down to &gt; 10k CCU and players are concerned. Players are hoping to converse with the developers on how to get the game revived.",2022-05-12 17:33:16+00:00,,37,76,898,8,en,1524804919374536704,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",,,False,,everyone,Twitter for iPhone
1524742911019175938,3031071234,"@AirsoftDoctor We just heard back – our team confirmed that your channel didn't comply with our YPP policies. Content intended to praise, promote, or aid violent criminal organizations isn't allowed on YouTube.",2022-05-12 13:26:52+00:00,,0,3,0,0,en,1524594700522557440,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 202, 'end': 208, 'probability': 0.474, 'type': 'Product', 'normalized_text': 'YouTube'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'AirsoftDoctor', 'id': '1426415834914820096'}]}",,False,,everyone,Salesforce - Social Studio
1524384539711311872,944319501595824130,"The plan is to make a lot more roles that you can enjoy so the game won't be so skewed towards aggressive actions. Such as a restaurant worker, mechanics, vet, trader, parent etc",2022-05-11 13:42:50+00:00,,23,47,385,6,en,1524384539711311872,[],,,False,,everyone,Twitter Web App
1524755329002708996,1056053249470541824,For the first time in WEEKS Roblox Stock has gone up 🙏 Road to recovery? https://t.co/SfL5MGy9AF,2022-05-12 14:16:13+00:00,,103,251,2455,30,en,1524755329002708996,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 28, 'end': 39, 'probability': 0.3872, 'type': 'Organization', 'normalized_text': 'Roblox Stock'}], 'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/SfL5MGy9AF', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1524755329002708996/photo/1', 'display_url': 'pic.twitter.com/SfL5MGy9AF', 'media_key': '3_1524755326691684353'}]}",{'media_keys': ['3_1524755326691684353']},False,,everyone,Twitter for iPhone
1524507167625289728,2782793664,Is Roblox going to make the next Dominus have particle effects?? https://t.co/O78v0CNNgS,2022-05-11 21:50:07+00:00,,20,35,540,2,en,1524507167625289728,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 3, 'end': 8, 'probability': 0.3544, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/O78v0CNNgS', 'expanded_url': 'https://twitter.com/Lonnwick/status/1524507167625289728/photo/1', 'display_url': 'pic.twitter.com/O78v0CNNgS', 'media_key': '3_1524507084833894401'}]}",{'media_keys': ['3_1524507084833894401']},False,,everyone,Twitter Web App
1524806267453292547,1447005477993426945,"@AlexTanooki @18kylebuschfan2 @Roblox_RTC So what every game has a rice and fall, a game can't be popular forever eventually there is no other place then to go down",2022-05-12 17:38:38+00:00,,0,1,1,0,en,1524804919374536704,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'AlexTanooki', 'id': '1062703001251577857'}, {'start': 13, 'end': 29, 'username': '18kylebuschfan2', 'id': '1320197221976080384'}, {'start': 30, 'end': 41, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1524721749018951685,1134447600902529024,"You can own 1 company &amp; why💰

Pick a letter:

A. Youtube
B. Twitter
C. Roblox
D. TikTok
E. Instagram",2022-05-12 12:02:47+00:00,,23,600,554,5,en,1524721749018951685,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1286296657135468545', 'name': 'TikTok'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",,,False,,everyone,Twitter for Android
1524804268875829249,1228007171339755521,"@Darius23443566 @AdverbNotAdverb @DJNinjaRoblox @Roblox dude, you are still after me. Clearly you  got nothing to do then tweet back to me whenever u see my tweets",2022-05-12 17:30:41+00:00,,0,1,0,0,en,1522682091325902848,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'Darius23443566', 'id': '1025935904156860416'}, {'start': 33, 'end': 47, 'username': 'DJNinjaRoblox', 'id': '1240709806547222528'}, {'start': 48, 'end': 55, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1524744313061707779,1146898122616057856,"@penguins Trouba lives rent free in pens fan heads! 

SEE YA BACK AT MSG FOR GAME 7",2022-05-12 13:32:27+00:00,,0,9,12,0,en,1524739883725737985,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000467383', 'name': 'NHL Hockey', 'description': 'The latest hockey action from across the NHL.'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '829003678765821984', 'name': 'Hockey'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '829003711280144389', 'name': 'Pittsburgh Penguins'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '829003697749258240', 'name': 'NHL', 'description': 'Photo via @GettyImages'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596148793347', 'name': 'Venue/Theatre'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043578884', 'name': 'Madison Square Garden'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'penguins', 'id': '15020865'}]}",,False,,everyone,Twitter Web App
1524784359462641666,1516805672729522180,"@Gl_acial @Roblox @dressxcom In this tweet, Glacial says that this clothing looks bad, and as I understood, he probably says who asked or who cares",2022-05-12 16:11:35+00:00,,0,2,7,0,en,1524783385305939970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 44, 'end': 50, 'probability': 0.6544, 'type': 'Person', 'normalized_text': 'Glacial'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'Gl_acial', 'id': '1235005904325611521'}, {'start': 10, 'end': 17, 'username': 'Roblox', 'id': '16745055'}, {'start': 18, 'end': 28, 'username': 'dressxcom', 'id': '1288177973745446912'}]}",,False,,everyone,Twitter Web App
1524240505260941312,1324836609741725696,If Roblox Replies to this Tweet I will give everyone 1000$ Robux,2022-05-11 04:10:30+00:00,,154,1047,1784,12,en,1524240505260941312,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 3, 'end': 8, 'probability': 0.3782, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1524805832537518081,4570103189,@wavebouncenade Really hopeful that it actually will release when planned and will be amazing,2022-05-12 17:36:54+00:00,,0,1,1,0,en,1524665416836071424,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'wavebouncenade', 'id': '4144623437'}]}",,False,,everyone,Twitter for Android
1524802451454427136,746054504232124416,@GabeColeman2 @roblox_swiss @penguins Malkin hit Lindgren who's already hurt and tackled him,2022-05-12 17:23:28+00:00,,0,2,0,0,en,1524739883725737985,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000467383', 'name': 'NHL Hockey', 'description': 'The latest hockey action from across the NHL.'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '829003678765821984', 'name': 'Hockey'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '829003711280144389', 'name': 'Pittsburgh Penguins'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '829003697749258240', 'name': 'NHL', 'description': 'Photo via @GettyImages'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '829003655340711936', 'name': 'Evgeni Malkin'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '829003655340711936', 'name': 'Evgeni Malkin'}}]","{'annotations': [{'start': 38, 'end': 43, 'probability': 0.9793, 'type': 'Person', 'normalized_text': 'Malkin'}, {'start': 49, 'end': 56, 'probability': 0.9732, 'type': 'Person', 'normalized_text': 'Lindgren'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GabeColeman2', 'id': '788093378055512064'}, {'start': 14, 'end': 27, 'username': 'roblox_swiss', 'id': '1146898122616057856'}, {'start': 28, 'end': 37, 'username': 'penguins', 'id': '15020865'}]}",,False,,everyone,Twitter for Android
1524805685308973059,1211988186198466566,@quanzoow and you clearly never felt the touch of a woman since it seems like your mother wasn't apart of your life. get a girlfriend or something,2022-05-12 17:36:19+00:00,,0,1,0,0,en,1524747795646795776,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'quanzoow', 'id': '1178309303939338240'}]}",,False,,everyone,Twitter Web App
1520969706890735617,1359323804854611977,sem duduzinho jr por hj... amém,2022-05-02 03:33:31+00:00,,0,2,2,0,pt,1520969706890735617,[],,,False,,everyone,Twitter for Android
1524785755394121730,985359254184964096,@MinervaMinurvaa @Roblox @dressxcom literally could have uploaded the black text as a t-shirt for free 😭💀,2022-05-12 16:17:07+00:00,,0,4,135,0,en,1524783385305939970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'MinervaMinurvaa', 'id': '1333277058093473795'}, {'start': 17, 'end': 24, 'username': 'Roblox', 'id': '16745055'}, {'start': 25, 'end': 35, 'username': 'dressxcom', 'id': '1288177973745446912'}]}",,False,,everyone,Twitter Web App
1524522865390931970,791305070151282688,"Last giveaway before the HUGE 1000 follower giveaway! 👀 
Winner revealed in 24 hours! 
To enter : 
Follow, Retweet, Like, and Comment your ROBLOX username down below to entered into the chance to win 1x 5$ ROBLOX Gift Card https://t.co/pAV96TNFhG",2022-05-11 22:52:30+00:00,,217,238,285,1,en,1524522865390931970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 140, 'end': 145, 'probability': 0.4722, 'type': 'Product', 'normalized_text': 'ROBLOX'}, {'start': 207, 'end': 222, 'probability': 0.3505, 'type': 'Product', 'normalized_text': 'ROBLOX Gift Card'}], 'urls': [{'start': 223, 'end': 246, 'url': 'https://t.co/pAV96TNFhG', 'expanded_url': 'https://twitter.com/InnovateStudio_/status/1524522865390931970/photo/1', 'display_url': 'pic.twitter.com/pAV96TNFhG', 'media_key': '3_1524522628656025603'}]}",{'media_keys': ['3_1524522628656025603']},False,,everyone,Twitter Web App
1524736922400305153,1324836609741725696,"Attempt 2:

If Roblox Replies to this Tweet ill give everyone 500$ Robux",2022-05-12 13:03:05+00:00,,38,276,374,1,en,1524736922400305153,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",,,False,,everyone,Twitter Web App
1524805950674112516,954770307042066432,"For those asking, here is the video we discussed in the episode by @chrisbratt on how Roblox exploits its young users through their creator platform (1/2) https://t.co/dLub5rM7mO",2022-05-12 17:37:22+00:00,,1,1,2,0,en,1524754415252475904,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 86, 'end': 91, 'probability': 0.3725, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 155, 'end': 178, 'url': 'https://t.co/dLub5rM7mO', 'expanded_url': 'https://www.youtube.com/watch?v=_gXlauRB1EQ', 'display_url': 'youtube.com/watch?v=_gXlau…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1538476033275469825/X-5YvIiJ?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1538476033275469825/X-5YvIiJ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Investigation: How Roblox Is Exploiting Young Game Developers', 'description': 'With Roblox Corporation now being valued at more than $45 billion, we ask whether the kids making the vast majority of its content are being taken advantage ...', 'unwound_url': 'https://www.youtube.com/watch?v=_gXlauRB1EQ'}], 'mentions': [{'start': 67, 'end': 78, 'username': 'chrisbratt', 'id': '143596802'}]}",,False,,everyone,Twitter Web App
