media_key,media_type,alt_text,duration_ms
3_1529975502194229250,photo,,
3_1529975160689893378,photo,,
3_1529975214313988096,photo,,
3_1529975366252736517,photo,,
3_1529975204910288897,photo,,
3_1529975101277589509,photo,,
3_1529975182298959891,photo,,
3_1529974380402384896,photo,,
3_1529974380335222784,photo,,
3_1529974846725230593,photo,,
3_1529974846721073152,photo,,
7_1529974846481760257,video,,15800.0
3_1529974776760094721,photo,,
3_1529974794942402561,photo,,
3_1529974651014860804,photo,,
3_1529974766781837313,photo,,
3_1529974509645844494,photo,,
3_1529974695642251264,photo,,
3_1529974660858892292,photo,,
3_1529974562456326167,photo,,
3_1529974576805040142,photo,,
7_1529974321095102471,video,,31417.0
3_1529973215598108692,photo,,
3_1529973577923153931,photo,,
3_1529973224188043316,photo,,
3_1529973375388602369,photo,,
3_1529973104709099541,photo,,
3_1529973164133998613,photo,,
3_1529973142466224132,photo,,
3_1529972927084519435,photo,,
3_1529972499538141237,photo,,
