media_key,media_type,alt_text,duration_ms
7_1526630962767052801,video,,27797.0
3_1526631071298818049,photo,,
7_1526631078785691648,video,,16508.0
3_1526630780134383626,photo,,
3_1526630800409739268,photo,,
3_1526630895192625153,photo,,
3_1526630656834420736,photo,,
3_1526630380392042502,photo,,
3_1526630191342157824,photo,,
3_1526630289908281344,photo,,
3_1526630269293191168,photo,,
3_1526629789859201024,photo,,
3_1526629810402910212,photo,,
3_1526628644893892608,photo,,
3_1526628712090853376,photo,,
3_1526628803832864775,photo,,
3_1526629801041317893,photo,,
3_1526630144483512321,photo,,
3_1526629930053795840,photo,,
3_1526630128423514114,photo,,
3_1526630050866483200,photo,,
3_1526630030021107712,photo,,
3_1526629832536227840,photo,,
7_1526629784142622720,video,,13033.0
3_1526629696410091522,photo,,
3_1526629731050856453,photo,,
3_1526629584929693697,photo,,
3_1526629349088284674,photo,,
3_1526629122709020672,photo,,
7_1526629004035379205,video,,74239.0
3_1526628975132524544,photo,,
