tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1526235944172498946,16745055,"Which one's yours? They'll all fit your Roblox avatar, no matter what it looks like. Available now: https://t.co/rCZkJljC2c https://t.co/AW41rGb46a",2022-05-16 16:19:39+00:00,,113,552,2036,27,en,1526235944172498946,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 40, 'end': 45, 'probability': 0.5895, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/rCZkJljC2c', 'expanded_url': 'https://rblx.co/skirts', 'display_url': 'rblx.co/skirts', 'images': [{'url': 'https://pbs.twimg.com/news_img/1538155101491105792/_i_7MyEQ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1538155101491105792/_i_7MyEQ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Roblox', 'description': 'Customize your avatar with a never-ending variety of clothing options, accessories, gear, and more!', 'unwound_url': 'https://www.roblox.com/catalog?Category=3&Subcategory=65&CreatorID=1&SortType=3'}, {'start': 124, 'end': 147, 'url': 'https://t.co/AW41rGb46a', 'expanded_url': 'https://twitter.com/Roblox/status/1526235944172498946/video/1', 'display_url': 'pic.twitter.com/AW41rGb46a', 'media_key': '7_1526235722415415296'}]}",{'media_keys': ['7_1526235722415415296']},False,,everyone,Twitter Web App
1528058022735781891,1376559932019859458,"° 2K ROBUX GIVEAWAY! °
Rules :
- . Follow me and @CHLOEALIV 
- . RT &amp; Like! 

Extras : stay active and quote rt with tags!! 

[ #robux #adoptme #Adoptmetrade #AMTrading #roblox #adoptmetradings #royalehigh #royalehightrade ] https://t.co/eY4H9BzK6b",2022-05-21 16:59:57+00:00,,249,177,252,102,en,1528058022735781891,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 132, 'end': 138, 'tag': 'robux'}, {'start': 139, 'end': 147, 'tag': 'adoptme'}, {'start': 148, 'end': 161, 'tag': 'Adoptmetrade'}, {'start': 162, 'end': 172, 'tag': 'AMTrading'}, {'start': 173, 'end': 180, 'tag': 'roblox'}, {'start': 181, 'end': 197, 'tag': 'adoptmetradings'}, {'start': 198, 'end': 209, 'tag': 'royalehigh'}, {'start': 210, 'end': 226, 'tag': 'royalehightrade'}], 'urls': [{'start': 229, 'end': 252, 'url': 'https://t.co/eY4H9BzK6b', 'expanded_url': 'https://twitter.com/xAudrxys/status/1528058022735781891/photo/1', 'display_url': 'pic.twitter.com/eY4H9BzK6b', 'media_key': '3_1528058018860269568'}]}",{'media_keys': ['3_1528058018860269568']},False,,mentionedUsers,Twitter for Android
1527446153888821248,16745055,"In the upcoming experience Arcane Odyssey by @_vetex, ships can be customized from sails to hull to figurehead. How will your crew rule the seas? https://t.co/xvJHIm8qvs",2022-05-20 00:28:36+00:00,,306,1054,4307,25,en,1527446153888821248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 27, 'end': 40, 'probability': 0.4286, 'type': 'Other', 'normalized_text': 'Arcane Odyssey'}], 'urls': [{'start': 146, 'end': 169, 'url': 'https://t.co/xvJHIm8qvs', 'expanded_url': 'https://twitter.com/Roblox/status/1527446153888821248/photo/1', 'display_url': 'pic.twitter.com/xvJHIm8qvs', 'media_key': '3_1527445846903599104'}], 'mentions': [{'start': 45, 'end': 52, 'username': '_vetex', 'id': '788941753369767936'}]}",{'media_keys': ['3_1527445846903599104']},False,,everyone,Twitter Web App
1527724933488463875,788941753369767936,"@Happy92550915 @Roblox What assets were stolen? Everything in my game uses models made specifically for it, or hat/armor retextures of things available in the catalog. Stop this slander.",2022-05-20 18:56:22+00:00,,0,2,26,0,en,1527446153888821248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'Happy92550915', 'id': '1495081533375401988'}, {'start': 15, 'end': 22, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1528015268168863746,1527418753557876762,"$10,000 Roblox Robux Card Giveaway

HOW TO ENTER: 
1 - Like + Retweet
2 - Follow @ChaffRobux
3 - Reply “Roblox”

[ENDS 50 Like 💖] 
#PetSimulatorX #Robux
#Roblox #robloxgiveaway #RobloxDev #robloxart #Giveaway #robuxgiveaway #adoptmegiveaway https://t.co/VL1eEBftgb",2022-05-21 14:10:03+00:00,,80,87,120,0,en,1528015268168863746,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 131, 'end': 145, 'tag': 'PetSimulatorX'}, {'start': 146, 'end': 152, 'tag': 'Robux'}, {'start': 153, 'end': 160, 'tag': 'Roblox'}, {'start': 161, 'end': 176, 'tag': 'robloxgiveaway'}, {'start': 177, 'end': 187, 'tag': 'RobloxDev'}, {'start': 188, 'end': 198, 'tag': 'robloxart'}, {'start': 199, 'end': 208, 'tag': 'Giveaway'}, {'start': 209, 'end': 223, 'tag': 'robuxgiveaway'}, {'start': 224, 'end': 240, 'tag': 'adoptmegiveaway'}], 'urls': [{'start': 241, 'end': 264, 'url': 'https://t.co/VL1eEBftgb', 'expanded_url': 'https://twitter.com/ChaffRobux/status/1528015268168863746/photo/1', 'display_url': 'pic.twitter.com/VL1eEBftgb', 'media_key': '3_1528015265442693120'}], 'mentions': [{'start': 81, 'end': 92, 'username': 'ChaffRobux', 'id': '1527418753557876762'}]}",{'media_keys': ['3_1528015265442693120']},False,,everyone,Twitter for Android
1528145306956726272,1275099272082530306,"@RealXyIo 1/4 i have no meaning without raise a floppa. my entire existense is revolving around raise a floppa to fill its empty space. without raise a floppa, i have no meaning in this world. i cannot be noticed, because without raise a floppa, i am nothing.",2022-05-21 22:46:47+00:00,,0,3,0,0,en,1528131280126238720,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'RealXyIo', 'id': '950706678718193664'}]}",,False,,everyone,Twitter Web App
1528130384776548352,3025674465,why does roblox keep deleting raise a floppa 😭🫡,2022-05-21 21:47:29+00:00,,386,887,6348,33,en,1528130384776548352,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1528136301144428546,1280632147343216641,"$5,000 Roblox Robux Card Giveaway

HOW TO ENTER: 
1 - Like + Retweet
2 - Follow @plebcy  
3 - Reply “Roblox” or ""Robux""

[ENDS JUNE 1ST] #Giveaways #robux #RobloxDev #Roblox #robloxgiveaways #robloxgiveaway #robloxart https://t.co/r9KJRjOrQO",2022-05-21 22:11:00+00:00,,441,542,518,2,en,1528136301144428546,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 137, 'end': 147, 'tag': 'Giveaways'}, {'start': 148, 'end': 154, 'tag': 'robux'}, {'start': 155, 'end': 165, 'tag': 'RobloxDev'}, {'start': 166, 'end': 173, 'tag': 'Roblox'}, {'start': 174, 'end': 190, 'tag': 'robloxgiveaways'}, {'start': 191, 'end': 206, 'tag': 'robloxgiveaway'}, {'start': 207, 'end': 217, 'tag': 'robloxart'}], 'urls': [{'start': 218, 'end': 241, 'url': 'https://t.co/r9KJRjOrQO', 'expanded_url': 'https://twitter.com/plebcy/status/1528136301144428546/photo/1', 'display_url': 'pic.twitter.com/r9KJRjOrQO', 'media_key': '3_1528091210572767238'}], 'mentions': [{'start': 80, 'end': 87, 'username': 'plebcy', 'id': '1280632147343216641'}]}",{'media_keys': ['3_1528091210572767238']},False,,everyone,Twitter Web App
1507898414461485057,1483282676392292354,would anyone like to play roblox with me? 🙂,2022-03-27 01:52:52+00:00,,9,16,32,0,en,1507898414461485057,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1528018067371937793,1348842553278230530,@Iamsann47833171 Yea I did cuz I will,2022-05-21 14:21:11+00:00,,0,1,0,0,en,1528012145085980672,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'Iamsann47833171', 'id': '1401885513686994947'}]}",,False,,everyone,Twitter Web App
1528144519149015040,1410332437691912192,"@chasebelova tanto faz amg, só tem que ser legal",2022-05-21 22:43:39+00:00,,0,1,0,0,pt,1528144143632965632,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'chasebelova', 'id': '1431535394278060032'}]}",,False,,everyone,Twitter for Android
1528100850186522632,1280632147343216641,"Who want's a quick $5,000 Robux Code?",2022-05-21 19:50:08+00:00,,237,2043,950,9,en,1528100850186522632,[],,,False,,everyone,Twitter Web App
1528144854513074177,1155237474823790593,@abo_bora qUE,2022-05-21 22:44:59+00:00,,0,1,1,0,und,1528140655368802308,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'abo_bora', 'id': '1383198340305846272'}]}",,False,,everyone,Twitter Web App
1528144578808717313,1504848755769544711,Who wants to join us in please donate made by @haz3m_ as frogs? https://t.co/agIaRb8B6w,2022-05-21 22:43:53+00:00,,0,0,6,1,en,1528144578808717313,[],"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/agIaRb8B6w', 'expanded_url': 'https://twitter.com/FrogGang_/status/1528144578808717313/photo/1', 'display_url': 'pic.twitter.com/agIaRb8B6w', 'media_key': '3_1528144574593388544'}], 'mentions': [{'start': 46, 'end': 53, 'username': 'haz3m_', 'id': '1201893465795256325'}]}",{'media_keys': ['3_1528144574593388544']},False,,everyone,Twitter Web App
1528043249889423361,1003355117276553216,"I really like the new ""Highlight"" object in Roblox Studio! I made a quick tutorial video talking about it for those who need it
#RobloxDev #RBXDev 

🔗 link in the comments ⬇️ https://t.co/HcpaXqjyps",2022-05-21 16:01:15+00:00,,46,26,459,0,en,1528043249889423361,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 44, 'end': 56, 'probability': 0.4863, 'type': 'Other', 'normalized_text': 'Roblox Studio'}], 'hashtags': [{'start': 128, 'end': 138, 'tag': 'RobloxDev'}, {'start': 139, 'end': 146, 'tag': 'RBXDev'}], 'urls': [{'start': 175, 'end': 198, 'url': 'https://t.co/HcpaXqjyps', 'expanded_url': 'https://twitter.com/eppobotdev/status/1528043249889423361/video/1', 'display_url': 'pic.twitter.com/HcpaXqjyps', 'media_key': '7_1528042771549933573'}]}",{'media_keys': ['7_1528042771549933573']},False,,everyone,Twitter Web App
1528144181419442176,1517953910379585536,@MariaLu38679788 @Roblog_ Infelizmente Acho que alguém ou eu mesmo Processar o Roblox pq eles Estão Malucos Saindo Banindo Tudo,2022-05-21 22:42:19+00:00,,0,1,2,0,pt,1528139652204580867,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'MariaLu38679788', 'id': '1486486625785896967'}, {'start': 17, 'end': 25, 'username': 'Roblog_', 'id': '1425933854733393926'}]}",,False,,everyone,Twitter for Android
1528144604180238336,1445198730530017280,When i die and my obituary is all selfies💀,2022-05-21 22:43:59+00:00,,1,2,1,0,en,1528144604180238336,[],,,False,,everyone,Twitter for iPhone
1528144596261388288,1435026678691020802,Does anyone know why keeps happening https://t.co/wPcZ7b3C4N,2022-05-21 22:43:57+00:00,,0,1,0,0,en,1528144596261388288,[],"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/wPcZ7b3C4N', 'expanded_url': 'https://twitter.com/thecoolboy30/status/1528144596261388288/photo/1', 'display_url': 'pic.twitter.com/wPcZ7b3C4N', 'media_key': '3_1528144594034208773'}]}",{'media_keys': ['3_1528144594034208773']},False,,everyone,Twitter for iPhone
1528079927005921286,1346071774476312577,"Send an image of YOUR roblox AVATARS below!
Winner will receive 1,000 ROBUX!

#Roblox #RobloxDev https://t.co/Al0kmYZT9q",2022-05-21 18:26:59+00:00,,29,431,328,3,en,1528079927005921286,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 78, 'end': 85, 'tag': 'Roblox'}, {'start': 86, 'end': 96, 'tag': 'RobloxDev'}], 'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/Al0kmYZT9q', 'expanded_url': 'https://twitter.com/AckDevs/status/1528079927005921286/photo/1', 'display_url': 'pic.twitter.com/Al0kmYZT9q', 'media_key': '3_1528079863042691073'}]}",{'media_keys': ['3_1528079863042691073']},False,,everyone,Twitter Web App
1528143789247848448,1383198340305846272,@SparkleGurl__ eu não tenho nnehuma camisa preta,2022-05-21 22:40:45+00:00,,0,3,2,0,pt,1528140655368802308,[],"{'mentions': [{'start': 0, 'end': 14, 'username': 'SparkleGurl__', 'id': '1155237474823790593'}]}",,False,,everyone,Twitter Web App
1528134122702503939,1325939060439920647,Roblox doesn't like me lol,2022-05-21 22:02:20+00:00,,98,391,2672,15,en,1528134122702503939,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1528144035835166721,1496619554776260612,@nickpoggers_ @Roblox Actually happened way more than 2 times. Goes down atleast 5 times a month,2022-05-21 22:41:44+00:00,,1,1,0,0,en,1528137904781934594,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'nickpoggers_', 'id': '1489595219851071491'}, {'start': 14, 'end': 21, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1528129252301934592,247045123,@noticiakeniaos Y la aplicación,2022-05-21 21:42:59+00:00,,0,7,44,0,es,1528116188693385217,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'noticiakeniaos', 'id': '1460011076783906817'}]}",,False,,everyone,Twitter for Android
