media_key,media_type,alt_text,duration_ms
7_1530761226422206464,video,,13002.0
3_1530761379732369410,photo,,
3_1530760855259865088,photo,,
3_1530760821978058754,photo,,
3_1530760778491363328,photo,,
3_1530760574614634496,photo,,
3_1530760458608660481,photo,,
3_1530760322671423489,photo,,
3_1530760255277215744,photo,,
7_1530760156740468736,video,,9800.0
7_1530759624890396672,video,,45000.0
3_1530759679323738112,photo,,
3_1530758931080937473,photo,,
3_1530759160970760194,photo,,
3_1530759249357324288,photo,,
3_1530759573585395712,photo,,
3_1530759353002627072,photo,,
3_1530759094209916928,photo,,
3_1530759094201503744,photo,,
3_1530759094205702146,photo,,
3_1530759094222483457,photo,,
3_1530759172811268097,photo,,
3_1530758681390100481,photo,,
3_1530758637882208256,photo,,
3_1530758663488430081,photo,,
16_1530758584941920256,animated_gif,,
3_1530758444101341185,photo,,
