media_key,media_type,alt_text,duration_ms
7_1538630787263778817,video,,9287.0
7_1538630427681996804,video,,7167.0
3_1538630539317391361,photo,,
3_1538630461311709184,photo,,
3_1538630461320138752,photo,,
3_1538630461315878912,photo,,
3_1538630461349515264,photo,,
3_1538630453086851072,photo,,
3_1538630440680144897,photo,,
3_1538630127701082112,photo,,
3_1538629798917984263,photo,,
3_1538629708790648832,photo,,
3_1538629660774367236,photo,,
3_1538629527378837504,photo,,
