media_key,media_type,alt_text,duration_ms
3_1520592964254257152,photo,,
3_1520593504770338816,photo,,
3_1520593483588935681,photo,Tell me now or this dude will be after you at 2:00am,
16_1520593438449623041,animated_gif,,
3_1520593304680771585,photo,,
3_1520593226918510593,photo,,
3_1520592750831280128,photo,,
3_1520592339688996864,photo,,
3_1520592688500076544,photo,,
3_1520592398543466498,photo,,
7_1520591699075948544,video,,43882.0
3_1520591653764927488,photo,,
