media_key,media_type,alt_text,duration_ms
3_1534765601553797121,photo,,
3_1534764582790737920,photo,,
3_1534765327371870208,photo,,
3_1534765215820222465,photo,,
3_1534764577724018691,photo,,
3_1534764541116317697,photo,,
3_1534764122839011328,photo,,
3_1534764396928442368,photo,,
3_1534764272705847298,photo,,
3_1534764425432948737,photo,,
3_1534764137175482368,photo,,
3_1534764074591997953,photo,,
3_1534763563172212737,photo,,
3_1534763408033202176,photo,,
3_1534763219520200704,photo,,
3_1534763147768340480,photo,,
3_1534761576242130944,photo,,
3_1534762660197195778,photo,,
3_1534762660192985088,photo,,
3_1534762625837723648,photo,,
3_1534762583684685824,photo,,
3_1534762401186295808,photo,"""Home Run Simulator"" - Logo Commission",
3_1534762363819134976,photo,,
