media_key,media_type,alt_text,duration_ms
3_1514807143484248065,photo,,
3_1514806991113256962,photo,,
3_1514806964538077189,photo,,
3_1514805410175225858,photo,,
3_1514806846124552196,photo,,
3_1514225120977436673,photo,,
7_1514806727736127488,video,,16453.0
3_1514806644290383876,photo,,
3_1514806621968297989,photo,,
3_1514806621964148743,photo,,
3_1514806621964177420,photo,,
3_1514806621968355328,photo,,
16_1514806607728635918,animated_gif,,
3_1514806498437738496,photo,,
3_1514806293240102915,photo,,
3_1514806296830447619,photo,,
3_1514806299825160195,photo,,
3_1514806303520325644,photo,,
3_1514806123420811277,photo,,
16_1514741861998506008,animated_gif,,
3_1514806182816321542,photo,,
3_1514806028059041802,photo,,
7_1514805999550443532,video,,5000.0
3_1514805646385770501,photo,,
3_1514805732171923474,photo,,
3_1514805815978303506,photo,,
