media_key,media_type,alt_text,duration_ms
3_1527595001097723906,photo,,
7_1527594878741671939,video,,18100.0
3_1527591618055966720,photo,Lightstep - GopherCon UK 2022 Gold Sponsor,
3_1527594415753412608,photo,,
3_1527594215689134081,photo,,
3_1527594283783450624,photo,,
3_1527594007336976388,photo,,
3_1527593921588498432,photo,,
3_1527593629124112384,photo,,
3_1527590881620111360,photo,,
3_1527591170028847106,photo,,
3_1527592206776709125,photo,,
3_1527593076943896578,photo,,
3_1527593010279550977,photo,,
3_1527593010329812993,photo,,
3_1527592877731225600,photo,,
3_1527592461287231491,photo,,
3_1527592335772512261,photo,,
3_1527592265199525889,photo,,
16_1527592188191948801,animated_gif,,
7_1527592043001827328,video,,140000.0
3_1527591761178071040,photo,,
