media_key,media_type,alt_text,duration_ms
3_1526234048825372672,photo,,
3_1533453688815091712,photo,,
7_1533453782755037186,video,,19517.0
3_1533453729395245057,photo,,
3_1533453460808486912,photo,,
3_1533453464725901312,photo,,
3_1533453468249141248,photo,,
3_1533453475052343297,photo,,
3_1533453439564488704,photo,,
3_1533453252154515457,photo,,
3_1533453257053446147,photo,,
3_1533453105379033089,photo,,
3_1533453105467121666,photo,,
3_1533452628759289857,photo,,
3_1533453057715228672,photo,,
3_1533452666587815936,photo,,
3_1533452728239800321,photo,,
3_1533452956695252992,photo,,
3_1533452974298648577,photo,,
7_1533451528618807296,video,,20967.0
3_1533452703673753601,photo,,
3_1533452763924942849,photo,,
3_1533452729951068162,photo,,
3_1533452729875578886,photo,,
3_1533452552972402689,photo,,
3_1533452552976621569,photo,,
3_1533452585683890177,photo,,
3_1533452009868668929,photo,,
3_1533451926729379840,photo,,
3_1533451904847876096,photo,,
3_1533451838099443717,photo,,
3_1533451815446093824,photo,,
3_1533449499750076416,photo,,
3_1533449499771019264,photo,,
3_1533451299509125120,photo,,
3_1533451101143375872,photo,,
3_1533451106335920128,photo,,
3_1533451110211391490,photo,,
3_1533451096387035137,photo,,
