media_key,media_type,alt_text,duration_ms
3_1529166935333785600,photo,,
3_1529166900474912768,photo,,
3_1529166587231625216,photo,,
16_1529166573323296769,animated_gif,,
3_1529165670549577732,photo,,
3_1529164380511805440,photo,,
3_1529165979808411650,photo,,
3_1529165963140243459,photo,,
3_1529165073167839232,photo,,
3_1529165548575199232,photo,,
3_1529165422653759488,photo,,
3_1529164785786531842,photo,,
3_1529164814102278144,photo,,
3_1529164836772495360,photo,,
3_1529164642907570176,photo,,
3_1529164642899136516,photo,,
3_1529164642903285762,photo,,
3_1529164627036217347,photo,,
3_1529164415945347072,photo,,
3_1529164135090425856,photo,,
3_1529163989942509572,photo,,
3_1529164017964662785,photo,,
3_1529164071089618944,photo,,
3_1529164134419419136,photo,,
3_1529164162068205568,photo,,
