media_key,media_type,alt_text,duration_ms
7_1525422836441313280,video,,20058.0
3_1525423499686432770,photo,,
3_1525422977579421697,photo,,
3_1525422843911016449,photo,,
3_1525422861946478592,photo,,
3_1525422880422408193,photo,,
3_1525422893592551429,photo,,
7_1525422710503112706,video,,20058.0
3_1525422677304934400,photo,,
7_1525422588348219392,video,,20058.0
3_1525422563123503104,photo,,
16_1525422493607120896,animated_gif,,
3_1525422411487006720,photo,,
3_1525422414234275840,photo,,
3_1525422417887514624,photo,,
3_1525421911437717504,photo,,
7_1525422067113410566,video,,45166.0
7_1525422080082182145,video,,11566.0
3_1525421070194442243,photo,,
3_1525421950746918912,photo,,
3_1525421807636951040,photo,,
3_1525421473686777856,photo,,
3_1525421477654581249,photo,,
3_1525421174859218944,photo,,
3_1525420428218421248,photo,,
3_1525420580568109056,photo,,
3_1525420615405973506,photo,,
3_1525420650940141568,photo,,
3_1525421157486186496,photo,,
3_1525421157515546624,photo,,
3_1525421157549080576,photo,,
3_1525421157498818560,photo,,
16_1525420915219083264,animated_gif,,
3_1525420316503195648,photo,,
3_1525420109845565440,photo,,
3_1525420207346397185,photo,,
3_1525420200362971136,photo,,
