media_key,media_type,alt_text,duration_ms
3_1528985559821176834,photo,,
3_1528985284213448704,photo,,
3_1528985284188286977,photo,,
3_1528984990721093632,photo,"CLICK LINK IF U WANT TO BUY :))
#ROBLOX",
3_1528985012644720640,photo,,
3_1528984272534650881,photo,,
16_1528984147443691520,animated_gif,,
3_1528984007345684480,photo,,
3_1528983780198711296,photo,,
7_1528983367957499905,video,,3592.0
3_1528983363435913216,photo,,
3_1528983367869292544,photo,,
3_1528983372319498240,photo,,
3_1528983318443659264,photo,,
3_1528983104261869568,photo,,
3_1528982674177662976,photo,,
3_1528982416072876038,photo,,
3_1528982268462645248,photo,,
3_1528982107678248961,photo,,
3_1528982133078994946,photo,,
3_1528982022894538752,photo,,
3_1528981888203128832,photo,,
3_1528981802542854144,photo,,
3_1528981612834312193,photo,,
3_1528981210109726720,photo,,
3_1528981324941230081,photo,,
3_1528981247338610688,photo,,
3_1528981126873812993,photo,,
