media_key,media_type,alt_text,duration_ms
3_1517532517112459266,photo,,
3_1517532514621042690,photo,,
3_1517532481322627072,photo,,
3_1517532233107615745,photo,,
3_1517531694609403910,photo,,
3_1517531661164027906,photo,,
16_1517531608038969346,animated_gif,,
3_1517531276491776000,photo,,
3_1517531222649491459,photo,,
3_1517531205792583680,photo,,
3_1517531156929032192,photo,,
3_1517531001441992704,photo,,
3_1517530631982534661,photo,,
3_1517530585001910272,photo,,
3_1517530585010376705,photo,,
3_1517530433034104840,photo,,
3_1517529933404327937,photo,,
