media_key,media_type,alt_text,duration_ms
3_1514395029724311554,photo,,
3_1514395032169590784,photo,,
3_1514394914389381123,photo,,
3_1514394920198488067,photo,,
3_1514394925588258816,photo,,
3_1514394887474806787,photo,,
3_1514394809288568841,photo,,
3_1514394373412122625,photo,,
3_1514394604514459650,photo,,
16_1514394536117739520,animated_gif,,
3_1514393876181757954,photo,,
3_1514394439799738375,photo,,
7_1514394413278982145,video,,13722.0
3_1514393718064877577,photo,,
3_1514393195756593156,photo,,
3_1514393905923608579,photo,,
3_1514393913724964873,photo,,
3_1514393677262585861,photo,,
3_1514393678311133187,photo,,
3_1514393677333901315,photo,,
3_1514393677262557187,photo,,
3_1514393572899966983,photo,,
3_1514393578642026497,photo,,
3_1514393585608712193,photo,,
3_1514393590985891840,photo,,
3_1514393420546117637,photo,,
3_1514393425138778114,photo,,
3_1514393408781099013,photo,,
16_1514393380838690821,animated_gif,,
3_1514393341777133572,photo,,
16_1514393310814744576,animated_gif,,
