media_key,media_type,alt_text,duration_ms
3_1521633816116310016,photo,,
3_1521633815441027073,photo,,
16_1521633653280940033,animated_gif,,
3_1521633503061975040,photo,,
16_1521633402323152896,animated_gif,,
3_1521633355216809984,photo,,
3_1521633355212550144,photo,,
3_1521633342319259648,photo,,
3_1521633331158339589,photo,,
3_1521632944535834625,photo,,
16_1521633256218796033,animated_gif,,
3_1521633103948697607,photo,,
3_1521632739841118208,photo,,
