media_key,media_type,alt_text,duration_ms
3_1518782394135986176,photo,,
3_1518782206260523012,photo,,
3_1518782241190596608,photo,,
3_1518782162731868160,photo,,
3_1518781997543747584,photo,,
3_1518782000718827521,photo,,
3_1518781525529137152,photo,,
3_1518781898142715904,photo,,
3_1518781534530162688,photo,,
3_1518781415323684869,photo,,
3_1518781378971987968,photo,,
3_1518781333685686273,photo,,
3_1518781068068933632,photo,,
3_1518781168476626944,photo,,
3_1518780872907919360,photo,,
3_1518780848698695682,photo,,
3_1518780692573810688,photo,,
7_1518780341007306755,video,,48938.0
3_1518780473304043520,photo,,
3_1518780500487327744,photo,,
3_1518777020448182272,photo,,
3_1518780070097268736,photo,,
3_1518780318152597504,photo,,
3_1518780410968350720,photo,,
3_1518780365019947008,photo,,
3_1518780368169889792,photo,,
3_1518780371227508736,photo,,
3_1518780203773796354,photo,,
