media_key,media_type,alt_text,duration_ms
3_1523659982730067969,photo,,
3_1523659865608146946,photo,,
3_1523659701283876867,photo,,
3_1523659697336856612,photo,,
3_1523659505602547714,photo,,
3_1523659594014277633,photo,,
16_1523659478994161666,animated_gif,,
3_1523659377894473728,photo,,
3_1523659304963756037,photo,,
3_1523659236642861056,photo,,
3_1523658791228743680,photo,,
3_1523658817623539712,photo,,
3_1523658212263829504,photo,,
3_1523658233415704584,photo,,
3_1523658837022044160,photo,,
3_1523658642360311808,photo,,
3_1523596136103268352,photo,,
3_1523657438305878023,photo,,
16_1523657297611874309,animated_gif,,
3_1523657209095372801,photo,,
3_1523656004524724224,photo,,
3_1523657105588338688,photo,,
