media_key,media_type,alt_text,duration_ms
3_1519473866208428048,photo,,
3_1519473866208432135,photo,,
3_1519473695533719552,photo,,
3_1519473176559947778,photo,,
16_1519466201071636480,animated_gif,,
3_1519472818114764803,photo,,
3_1519472659481903104,photo,,
3_1519472510462529536,photo,,
3_1519472113693958146,photo,,
3_1519472108052508672,photo,,
3_1519472107993763842,photo,,
3_1519472107993763841,photo,,
7_1519471913210421251,video,,31840.0
