media_key,media_type,alt_text,duration_ms
3_1516752847941079049,photo,,
3_1516753064815906822,photo,,
3_1516752334545690631,photo,,
3_1516753023300689920,photo,,
3_1516753032842813449,photo,,
3_1516752408843628545,photo,,
7_1479764845742411776,video,,64110.0
3_1516752326471852040,photo,,
3_1516752275729182727,photo,,
3_1516752264840552453,photo,,
3_1516752225728704516,photo,,
3_1516752177254993921,photo,,
3_1516752180228726791,photo,,
3_1516752183642845186,photo,,
3_1516752186490851330,photo,,
16_1516752015690711045,animated_gif,,
3_1516751923163975682,photo,,
3_1394803276936220672,photo,,
3_1516751581534109700,photo,,
3_1516751448704438278,photo,,
3_1516751291342540807,photo,,
3_1516751202725220354,photo,,
3_1516751157833891841,photo,,
3_1516750316812783617,photo,,
3_1516749377695412233,photo,,
3_1516749603336454146,photo,,
3_1394813696006778881,photo,,
3_1516750453937082370,photo,,
3_1516750394818539524,photo,,
3_1516750273238249476,photo,,
3_1516749733255168010,photo,,
3_1516750114186047494,photo,,
3_1516750011220074496,photo,,
3_1516749696945037313,photo,,
