media_key,media_type,alt_text,duration_ms
3_1536533312507985920,photo,,
7_1536533089379295234,video,,58700.0
3_1536533036929634304,photo,,
3_1536533099437244416,photo,,
3_1536533091870597120,photo,,
3_1536533026443870209,photo,,
3_1536533026452262915,photo,,
3_1536532750332985344,photo,,
3_1536532590034923525,photo,,
3_1536532519541145601,photo,,
3_1536532519574720512,photo,,
3_1536532520073822215,photo,,
3_1536532520535203842,photo,,
3_1536532513321107461,photo,,
3_1536532323470041088,photo,,
3_1536531903842426882,photo,,
3_1536532130851074048,photo,,
3_1536531944158429185,photo,,
3_1536531896951181312,photo,,
3_1536531896972083200,photo,,
3_1536531896959504384,photo,,
3_1536531896967917568,photo,,
3_1536531650422706177,photo,,
3_1536531682458800130,photo,,
3_1536531682496503810,photo,,
3_1536531888105570306,photo,,
3_1536531892710821894,photo,,
3_1536531867284951041,photo,,
3_1536531754793697280,photo,,
3_1536531774070833153,photo,,
3_1536531322197397508,photo,,
7_1536531427658829824,video,,6108.0
3_1536531223736045568,photo,,
3_1536530254772285445,photo,,
3_1536530355058053120,photo,,
3_1536531180744454144,photo,,
