media_key,media_type,alt_text,duration_ms
7_1529143662491607041,video,,28752.0
3_1529143958718275584,photo,,
7_1529143657621766144,video,,41020.0
3_1529143535013752832,photo,,
3_1529143536834293761,photo,,
7_1529142764625342464,video,,22218.0
7_1529143006288351233,video,,14881.0
3_1529143013594877954,photo,,
3_1529143005973663745,photo,,
3_1529143005898104833,photo,,
3_1529142736745549828,photo,,
3_1529142654277193729,photo,,
3_1529142657242517507,photo,,
3_1529142665471741953,photo,,
3_1529142673004797952,photo,,
3_1529142467504775171,photo,,
3_1529142461175676928,photo,,
16_1529142449276436483,animated_gif,,
3_1529142379772526593,photo,,
3_1529142145709273088,photo,,
