media_key,media_type,alt_text,duration_ms
3_1534571272809730051,photo,,
3_1534571272981602307,photo,,
3_1534571183781339136,photo,,
3_1534570904117776385,photo,,
3_1534570815332790274,photo,,
3_1534570815328595978,photo,,
3_1534570760634875905,photo,,
3_1534570729244606464,photo,,
3_1534570675138347008,photo,,
3_1534570415162462208,photo,,
3_1534570296790745089,photo,,
3_1534570194189811713,photo,,
7_1534569360731148288,video,,62473.0
3_1534569562066272258,photo,,
3_1534569434769240071,photo,,
3_1534569115075190792,photo,,
3_1534569047337074689,photo,,
3_1534568445576359936,photo,,
3_1534567968738271235,photo,,
3_1534568304555216897,photo,,
3_1534567543033278465,photo,,
3_1534568264596176896,photo,,
